date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1969-08-31 00:00:00,Brazil,Paraguay,1,0,FIFA World Cup qualification,Rio de Janeiro,Brazil,False
1969-08-31 00:00:00,Zambia,Malawi,5,0,Friendly,Ndola,Zambia,False
1969-09-02 00:00:00,Zambia,Malawi,7,0,Friendly,Kitwe,Zambia,False
1969-09-03 00:00:00,Yugoslavia,Romania,1,1,Friendly,Belgrade,Yugoslavia,False
1969-09-07 00:00:00,Poland,Netherlands,2,1,FIFA World Cup qualification,Chorzów,Poland,False
1969-09-10 00:00:00,Denmark,Finland,5,2,Nordic Championship,Copenhagen,Denmark,False
1969-09-10 00:00:00,Northern Ireland,Russia,0,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1969-09-10 00:00:00,Norway,France,1,3,FIFA World Cup qualification,Oslo,Norway,False
1969-09-10 00:00:00,Turkey,Pakistan,4,2,Friendly,Ankara,Turkey,False
1969-09-13 00:00:00,Iran,Pakistan,4,2,Friendly,Ankara,Turkey,True
1969-09-13 00:00:00,Nigeria,Sudan,2,2,FIFA World Cup qualification,Ibadan,Nigeria,False
1969-09-14 00:00:00,Czechoslovakia,Hungary,3,3,FIFA World Cup qualification,Prague,Czechoslovakia,False
1969-09-14 00:00:00,El Salvador,Costa Rica,2,1,Friendly,San Salvador,El Salvador,False
1969-09-16 00:00:00,Singapore,New Zealand,0,2,Friendly,Kallang,Singapore,False
1969-09-17 00:00:00,Turkey,Iran,4,0,Friendly,Ankara,Turkey,False
1969-09-19 00:00:00,Egypt,Algeria,1,0,African Cup of Nations qualification,Cairo,Egypt,False
1969-09-21 00:00:00,Austria,Germany,1,1,Friendly,Vienna,Austria,False
1969-09-21 00:00:00,Haiti,El Salvador,1,2,FIFA World Cup qualification,Port-au-Prince,Haiti,False
1969-09-21 00:00:00,Republic of Ireland,Scotland,1,1,Friendly,Dublin,Republic of Ireland,False
1969-09-21 00:00:00,Morocco,Nigeria,2,1,FIFA World Cup qualification,Casablanca,Morocco,False
1969-09-21 00:00:00,Niger,Ghana,1,9,African Cup of Nations qualification,Niamey,Niger,False
1969-09-21 00:00:00,Norway,Denmark,2,0,Nordic Championship,Oslo,Norway,False
1969-09-24 00:00:00,Bulgaria,Germany,0,1,Friendly,Sofia,Bulgaria,False
1969-09-24 00:00:00,Sweden,Hungary,2,0,Friendly,Solna,Sweden,False
1969-09-24 00:00:00,Turkey,Switzerland,3,0,Friendly,Istanbul,Turkey,False
1969-09-24 00:00:00,Yugoslavia,Russia,1,3,Friendly,Belgrade,Yugoslavia,False
1969-09-27 00:00:00,Uganda,Tanzania,3,0,Friendly,Kampala,Uganda,False
1969-09-28 00:00:00,Algeria,Egypt,1,1,African Cup of Nations qualification,Algiers,Algeria,False
1969-09-28 00:00:00,El Salvador,Haiti,0,3,FIFA World Cup qualification,San Salvador,El Salvador,False
1969-09-28 00:00:00,Israel,New Zealand,4,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
1969-09-28 00:00:00,Kenya,Zanzibar,2,1,Friendly,Kampala,Uganda,True
1969-09-30 00:00:00,Uganda,Zanzibar,7,0,Friendly,Kampala,Uganda,False
1969-10-01 00:00:00,Israel,New Zealand,2,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
1969-10-01 00:00:00,Kenya,Tanzania,0,3,Friendly,Kampala,Uganda,True
1969-10-03 00:00:00,Sudan,Nigeria,3,3,FIFA World Cup qualification,Khartoum,Sudan,False
1969-10-03 00:00:00,Tanzania,Zanzibar,3,0,Friendly,Kampala,Uganda,True
1969-10-04 00:00:00,Uganda,Kenya,1,0,Friendly,Kampala,Uganda,False
1969-10-05 00:00:00,Suriname,French Guiana,1,1,Friendly,Paramaribo,Suriname,False
1969-10-07 00:00:00,Czechoslovakia,Republic of Ireland,3,0,FIFA World Cup qualification,Prague,Czechoslovakia,False
1969-10-08 00:00:00,Haiti,El Salvador,0,1,FIFA World Cup qualification,Kingston,Jamaica,True
1969-10-09 00:00:00,Uganda,Ethiopia,4,0,Friendly,Kampala,Uganda,False
1969-10-10 00:00:00,Japan,Australia,1,3,FIFA World Cup qualification,Seoul,South Korea,True
1969-10-10 00:00:00,Sudan,Morocco,0,0,FIFA World Cup qualification,Khartoum,Sudan,False
1969-10-12 00:00:00,South Korea,Japan,2,2,FIFA World Cup qualification,Seoul,South Korea,False
1969-10-12 00:00:00,Luxembourg,Poland,1,5,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1969-10-12 00:00:00,Mali,Ivory Coast,0,0,African Cup of Nations qualification,Bamako,Mali,False
1969-10-12 00:00:00,Romania,Portugal,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1969-10-14 00:00:00,Dominica,Suriname,1,3,Friendly,Roseau,Dominica,False
1969-10-14 00:00:00,South Korea,Australia,1,2,FIFA World Cup qualification,Seoul,South Korea,False
1969-10-15 00:00:00,Greece,Switzerland,4,1,FIFA World Cup qualification,Salonica,Greece,False
1969-10-15 00:00:00,Republic of Ireland,Denmark,1,1,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1969-10-15 00:00:00,Russia,Turkey,3,0,FIFA World Cup qualification,Kyiv,Soviet Union,True
1969-10-15 00:00:00,Spain,Finland,6,0,FIFA World Cup qualification,La Línea de la Concepción,Spain,False
1969-10-15 00:00:00,Sweden,France,2,0,FIFA World Cup qualification,Solna,Sweden,False
1969-10-15 00:00:00,Tunisia,Palestine,1,1,Friendly,Tunis,Tunisia,False
1969-10-16 00:00:00,Australia,Japan,1,1,FIFA World Cup qualification,Seoul,South Korea,True
1969-10-16 00:00:00,Dominica,Suriname,1,9,Friendly,Roseau,Dominica,False
1969-10-18 00:00:00,South Korea,Japan,2,0,FIFA World Cup qualification,Seoul,South Korea,False
1969-10-19 00:00:00,Yugoslavia,Belgium,4,0,FIFA World Cup qualification,Skopje,Yugoslavia,False
1969-10-20 00:00:00,South Korea,Australia,1,1,FIFA World Cup qualification,Seoul,South Korea,False
1969-10-21 00:00:00,Mexico,Bermuda,3,0,CONCACAF Championship qualification,Mexico City,Mexico,False
1969-10-22 00:00:00,Germany,Scotland,3,2,FIFA World Cup qualification,Hamburg,Germany,False
1969-10-22 00:00:00,Hungary,Denmark,3,0,FIFA World Cup qualification,Budapest,Hungary,False
1969-10-22 00:00:00,Netherlands,Bulgaria,1,1,FIFA World Cup qualification,Rotterdam,Netherlands,False
1969-10-22 00:00:00,Russia,Northern Ireland,2,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1969-10-22 00:00:00,Wales,German DR,1,3,FIFA World Cup qualification,Cardiff,Wales,False
1969-10-23 00:00:00,Algeria,Palestine,2,0,Friendly,Algiers,Algeria,False
1969-10-23 00:00:00,French Guiana,Martinique,0,0,Friendly,Cayenne,French Guiana,False
1969-10-26 00:00:00,Ivory Coast,Mali,4,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1969-10-26 00:00:00,Morocco,Sudan,3,0,FIFA World Cup qualification,Casablanca,Morocco,False
1969-10-30 00:00:00,Algeria,Morocco,1,0,Friendly,Algiers,Algeria,False
1969-10-30 00:00:00,Malaysia,Thailand,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1969-10-31 00:00:00,Myanmar,Singapore,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-10-31 00:00:00,India,Western Australia,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-01 00:00:00,France,Sweden,3,0,FIFA World Cup qualification,Paris,France,False
1969-11-01 00:00:00,Indonesia,Thailand,4,0,Merdeka Tournament,Ipoh,Malaysia,True
1969-11-01 00:00:00,Indonesia,South Korea,3,0,Merdeka Tournament,Ipoh,Malaysia,True
1969-11-02 00:00:00,Bermuda,Mexico,2,1,CONCACAF Championship qualification,Hamilton,Bermuda,False
1969-11-02 00:00:00,Myanmar,India,6,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-02 00:00:00,Egypt,Sudan,3,1,Friendly,Cairo,Egypt,False
1969-11-02 00:00:00,Singapore,Western Australia,4,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-02 00:00:00,Switzerland,Portugal,1,1,FIFA World Cup qualification,Berne,Switzerland,False
1969-11-03 00:00:00,Malaysia,South Korea,4,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1969-11-03 00:00:00,Jamaica,Panama,1,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1969-11-04 00:00:00,Myanmar,Western Australia,5,2,Merdeka Tournament,Ipoh,Malaysia,True
1969-11-04 00:00:00,India,Singapore,3,0,Merdeka Tournament,Ipoh,Malaysia,True
1969-11-04 00:00:00,Italy,Wales,4,1,FIFA World Cup qualification,Rome,Italy,False
1969-11-05 00:00:00,Austria,Scotland,2,0,FIFA World Cup qualification,Vienna,Austria,False
1969-11-05 00:00:00,Hungary,Republic of Ireland,4,0,FIFA World Cup qualification,Budapest,Hungary,False
1969-11-05 00:00:00,Jamaica,Panama,2,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1969-11-05 00:00:00,Mexico,Belgium,1,0,Friendly,Mexico City,Mexico,False
1969-11-05 00:00:00,Netherlands,England,0,1,Friendly,Amsterdam,Netherlands,False
1969-11-05 00:00:00,South Korea,Thailand,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-06 00:00:00,South Korea,Western Australia,3,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-06 00:00:00,Indonesia,Singapore,9,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-07 00:00:00,India,Thailand,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-07 00:00:00,Malaysia,Myanmar,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1969-11-07 00:00:00,South Korea,Thailand,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-08 00:00:00,India,Western Australia,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-08 00:00:00,Nigeria,Morocco,2,0,FIFA World Cup qualification,Ibadan,Nigeria,False
1969-11-09 00:00:00,Myanmar,Singapore,9,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-09 00:00:00,Ivory Coast,Morocco,1,0,Friendly,Abidjan,Ivory Coast,False
1969-11-09 00:00:00,Malaysia,Indonesia,2,3,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1969-11-09 00:00:00,Poland,Bulgaria,3,0,FIFA World Cup qualification,Warsaw,Poland,False
1969-11-09 00:00:00,Saint Vincent and the Grenadines,Dominica,1,0,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,False
1969-11-11 00:00:00,Bermuda,Iceland,3,2,Friendly,Hamilton,Bermuda,False
1969-11-11 00:00:00,French Guiana,Suriname,3,2,Friendly,Cayenne,French Guiana,False
1969-11-11 00:00:00,Grenada,Saint Lucia,6,0,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,True
1969-11-11 00:00:00,Mexico,Norway,4,0,Friendly,Mexico City,Mexico,False
1969-11-11 00:00:00,Singapore,India,7,3,Friendly,Kallang,Singapore,False
1969-11-12 00:00:00,Congo,Guinea,1,1,Friendly,Brazzaville,Congo,False
1969-11-12 00:00:00,Saint Vincent and the Grenadines,Saint Lucia,2,1,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,False
1969-11-13 00:00:00,Dominica,Grenada,0,1,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,True
1969-11-13 00:00:00,Guatemala,Norway,1,3,Friendly,Guatemala,Guatemala,False
1969-11-14 00:00:00,Dominica,Saint Lucia,1,3,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,True
1969-11-15 00:00:00,Saint Vincent and the Grenadines,Grenada,0,0,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,False
1969-11-16 00:00:00,Romania,Greece,1,1,FIFA World Cup qualification,Bucharest,Romania,False
1969-11-16 00:00:00,Turkey,Russia,1,3,FIFA World Cup qualification,Istanbul,Turkey,False
1969-11-18 00:00:00,Iraq,Poland,1,1,Friendly,Baghdad,Iraq,False
1969-11-19 00:00:00,South Korea,Laos,2,0,King's Cup,Bangkok,Thailand,True
1969-11-19 00:00:00,Thailand,Malaysia,2,2,King's Cup,Bangkok,Thailand,False
1969-11-20 00:00:00,Vietnam Republic,Western Australia,3,1,King's Cup,Bangkok,Thailand,True
1969-11-21 00:00:00,South Korea,Malaysia,2,0,King's Cup,Bangkok,Thailand,True
1969-11-21 00:00:00,Thailand,Laos,3,4,King's Cup,Bangkok,Thailand,False
1969-11-22 00:00:00,DR Congo,Zambia,10,1,Friendly,Kinshasa,DR Congo,False
1969-11-22 00:00:00,Indonesia,Vietnam Republic,3,1,King's Cup,Bangkok,Thailand,True
1969-11-22 00:00:00,Italy,German DR,3,0,FIFA World Cup qualification,Naples,Italy,False
1969-11-22 00:00:00,Singapore,Western Australia,1,3,King's Cup,Bangkok,Thailand,True
1969-11-23 00:00:00,Laos,Malaysia,1,1,King's Cup,Bangkok,Thailand,True
1969-11-23 00:00:00,Thailand,South Korea,0,0,King's Cup,Bangkok,Thailand,False
1969-11-23 00:00:00,Zimbabwe,Australia,1,1,FIFA World Cup qualification,Maputo,Mozambique,True
1969-11-23 00:00:00,Costa Rica,Jamaica,3,0,CONCACAF Championship,San José,Costa Rica,False
1969-11-24 00:00:00,Indonesia,Western Australia,3,1,King's Cup,Bangkok,Thailand,True
1969-11-24 00:00:00,Singapore,Vietnam Republic,1,1,King's Cup,Bangkok,Thailand,True
1969-11-26 00:00:00,Indonesia,Laos,3,0,King's Cup,Bangkok,Thailand,True
1969-11-26 00:00:00,South Korea,Vietnam Republic,3,0,King's Cup,Bangkok,Thailand,True
1969-11-27 00:00:00,Australia,Zimbabwe,0,0,FIFA World Cup qualification,Maputo,Mozambique,True
1969-11-27 00:00:00,Costa Rica,Curaçao,2,1,CONCACAF Championship,San José,Costa Rica,False
1969-11-27 00:00:00,Jamaica,Mexico,0,2,CONCACAF Championship,San José,Costa Rica,True
1969-11-27 00:00:00,Mexico,Jamaica,2,0,CONCACAF Championship,San José,Costa Rica,True
1969-11-28 00:00:00,Indonesia,South Korea,0,1,King's Cup,Bangkok,Thailand,True
1969-11-28 00:00:00,Laos,Vietnam Republic,0,7,King's Cup,Bangkok,Thailand,True
1969-11-29 00:00:00,Guatemala,Curaçao,6,1,CONCACAF Championship,San José,Costa Rica,True
1969-11-29 00:00:00,Zimbabwe,Australia,1,3,FIFA World Cup qualification,Maputo,Mozambique,True
1969-11-30 00:00:00,Jamaica,Trinidad and Tobago,2,3,CONCACAF Championship,San José,Costa Rica,True
1969-11-30 00:00:00,Costa Rica,Mexico,2,0,CONCACAF Championship,San José,Costa Rica,False
1969-12-01 00:00:00,Malawi,Zimbabwe,2,2,Friendly,Blantyre,Malawi,False
1969-12-02 00:00:00,Curaçao,Trinidad and Tobago,3,1,CONCACAF Championship,San José,Costa Rica,True
1969-12-02 00:00:00,Mexico,Guatemala,0,1,CONCACAF Championship,San José,Costa Rica,True
1969-12-03 00:00:00,Czechoslovakia,Hungary,4,1,FIFA World Cup qualification,Marseille,France,True
1969-12-04 00:00:00,Costa Rica,Trinidad and Tobago,5,0,CONCACAF Championship,San José,Costa Rica,False
1969-12-04 00:00:00,Israel,Australia,1,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
1969-12-04 00:00:00,Jamaica,Guatemala,0,0,CONCACAF Championship,San José,Costa Rica,True
1969-12-04 00:00:00,Mexico,Curaçao,2,2,CONCACAF Championship,San José,Costa Rica,True
1969-12-05 00:00:00,Algeria,North Korea,1,3,Friendly,Algiers,Algeria,False
1969-12-06 00:00:00,Jamaica,Curaçao,1,2,CONCACAF Championship,San José,Costa Rica,True
1969-12-07 00:00:00,Mexico,Trinidad and Tobago,0,0,CONCACAF Championship,San José,Costa Rica,True
1969-12-07 00:00:00,Costa Rica,Guatemala,1,1,CONCACAF Championship,San José,Costa Rica,False
1969-12-07 00:00:00,Luxembourg,Bulgaria,1,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1969-12-08 00:00:00,Iraq,German DR,1,1,Friendly,Baghdad,Iraq,False
1969-12-10 00:00:00,England,Portugal,1,0,Friendly,London,England,False
1969-12-14 00:00:00,Australia,Israel,1,1,FIFA World Cup qualification,Sydney,Australia,False
1969-12-14 00:00:00,DR Congo,Nigeria,5,0,Friendly,Kinshasa,DR Congo,False
1969-12-19 00:00:00,Egypt,German DR,1,3,Friendly,Cairo,Egypt,False
1969-12-28 00:00:00,Morocco,Bulgaria,3,0,Friendly,Casablanca,Morocco,False
1970-01-04 00:00:00,Malta,Luxembourg,1,1,Friendly,Gżira,Malta,False
1970-01-14 00:00:00,England,Netherlands,0,0,Friendly,London,England,False
1970-01-28 00:00:00,Israel,Netherlands,0,1,Friendly,Jaffa,Israel,False
1970-02-04 00:00:00,Peru,Czechoslovakia,0,2,Friendly,Lima,Peru,False
1970-02-06 00:00:00,Cameroon,Ivory Coast,3,2,African Cup of Nations,Khartoum,Sudan,True
1970-02-06 00:00:00,Sudan,Ethiopia,3,0,African Cup of Nations,Khartoum,Sudan,False
1970-02-07 00:00:00,DR Congo,Ghana,0,2,African Cup of Nations,Wad Madani,Sudan,True
1970-02-07 00:00:00,Egypt,Guinea,4,1,African Cup of Nations,Wad Madani,Sudan,True
1970-02-07 00:00:00,Peru,Czechoslovakia,2,1,Friendly,Lima,Peru,False
1970-02-08 00:00:00,Cameroon,Ethiopia,3,2,African Cup of Nations,Khartoum,Sudan,True
1970-02-08 00:00:00,Sudan,Ivory Coast,0,1,African Cup of Nations,Khartoum,Sudan,False
1970-02-09 00:00:00,DR Congo,Guinea,2,2,African Cup of Nations,Wad Madani,Sudan,True
1970-02-09 00:00:00,Egypt,Ghana,1,1,African Cup of Nations,Wad Madani,Sudan,True
1970-02-09 00:00:00,Peru,Romania,1,1,Friendly,Lima,Peru,False
1970-02-10 00:00:00,Ethiopia,Ivory Coast,1,6,African Cup of Nations,Khartoum,Sudan,True
1970-02-10 00:00:00,Sudan,Cameroon,2,1,African Cup of Nations,Khartoum,Sudan,False
1970-02-11 00:00:00,DR Congo,Egypt,0,1,African Cup of Nations,Wad Madani,Sudan,True
1970-02-11 00:00:00,Ghana,Guinea,1,1,African Cup of Nations,Wad Madani,Sudan,True
1970-02-11 00:00:00,Spain,Germany,2,0,Friendly,Seville,Spain,False
1970-02-14 00:00:00,Ghana,Ivory Coast,2,1,African Cup of Nations,Khartoum,Sudan,True
1970-02-14 00:00:00,Peru,Russia,0,0,Friendly,Lima,Peru,False
1970-02-14 00:00:00,Sudan,Egypt,2,1,African Cup of Nations,Khartoum,Sudan,False
1970-02-15 00:00:00,Mexico,Bulgaria,1,1,Friendly,Mexico City,Mexico,False
1970-02-16 00:00:00,Egypt,Ivory Coast,3,1,African Cup of Nations,Khartoum,Sudan,True
1970-02-16 00:00:00,Sudan,Ghana,1,0,African Cup of Nations,Khartoum,Sudan,False
1970-02-18 00:00:00,Mexico,Bulgaria,2,0,Friendly,León,Mexico,False
1970-02-20 00:00:00,Peru,Russia,0,2,Friendly,Lima,Peru,False
1970-02-21 00:00:00,Peru,Bulgaria,1,3,Friendly,Lima,Peru,False
1970-02-21 00:00:00,Spain,Italy,2,2,Friendly,Madrid,Spain,False
1970-02-22 00:00:00,El Salvador,Russia,0,2,Friendly,San Salvador,El Salvador,False
1970-02-22 00:00:00,Mexico,Sweden,0,0,Friendly,Mexico City,Mexico,False
1970-02-24 00:00:00,Peru,Bulgaria,5,3,Friendly,Lima,Peru,False
1970-02-25 00:00:00,Belgium,England,1,3,Friendly,Brussels,Belgium,False
1970-02-26 00:00:00,Costa Rica,El Salvador,2,0,Friendly,San José,Costa Rica,False
1970-02-26 00:00:00,Mexico,Russia,0,0,Friendly,Mexico City,Mexico,False
1970-03-01 00:00:00,Mexico,Sweden,0,1,Friendly,Puebla,Mexico,False
1970-03-04 00:00:00,Brazil,Argentina,0,2,Friendly,Porto Alegre,Brazil,False
1970-03-05 00:00:00,Peru,Mexico,0,1,Friendly,Lima,Peru,False
1970-03-08 00:00:00,Brazil,Argentina,2,1,Friendly,Rio de Janeiro,Brazil,False
1970-03-08 00:00:00,Peru,Mexico,1,0,Friendly,Lima,Peru,False
1970-03-15 00:00:00,Mexico,Peru,3,1,Friendly,Mexico City,Mexico,False
1970-03-18 00:00:00,Mexico,Peru,3,3,Friendly,León,Mexico,False
1970-03-22 00:00:00,Brazil,Chile,5,0,Friendly,São Paulo,Brazil,False
1970-03-22 00:00:00,Burkina Faso,Niger,3,3,Friendly,Ouagadougou,Upper Volta,False
1970-03-22 00:00:00,Ethiopia,Israel,1,5,Friendly,Addis Ababa,Ethiopia,False
1970-03-22 00:00:00,Guinea,Ivory Coast,4,2,Friendly,Conakry,Guinea,False
1970-03-26 00:00:00,Brazil,Chile,2,1,Friendly,Rio de Janeiro,Brazil,False
1970-03-26 00:00:00,Guinea,Mali,2,1,Friendly,Conakry,Guinea,False
1970-03-27 00:00:00,Bahrain,Qatar,2,1,Gulf Cup,Isa Town,Bahrain,False
1970-03-28 00:00:00,Saudi Arabia,Kuwait,1,3,Gulf Cup,Isa Town,Bahrain,True
1970-03-30 00:00:00,Bahrain,Saudi Arabia,0,0,Gulf Cup,Isa Town,Bahrain,False
1970-03-31 00:00:00,Kuwait,Qatar,4,2,Gulf Cup,Isa Town,Bahrain,True
1970-03-31 00:00:00,Uruguay,Peru,2,0,Friendly,Montevideo,Uruguay,False
1970-04-02 00:00:00,Saudi Arabia,Qatar,1,1,Gulf Cup,Isa Town,Bahrain,True
1970-04-03 00:00:00,Bahrain,Kuwait,1,3,Gulf Cup,Isa Town,Bahrain,False
1970-04-08 00:00:00,Argentina,Uruguay,2,1,Friendly,Buenos Aires,Argentina,False
1970-04-08 00:00:00,France,Bulgaria,1,1,Friendly,Rouen,France,False
1970-04-08 00:00:00,Germany,Romania,1,1,Friendly,Stuttgart,Germany,False
1970-04-08 00:00:00,Yugoslavia,Austria,1,1,Friendly,Sarajevo,Yugoslavia,False
1970-04-12 00:00:00,Austria,Czechoslovakia,1,3,Friendly,Vienna,Austria,False
1970-04-12 00:00:00,Brazil,Paraguay,0,0,Friendly,Rio de Janeiro,Brazil,False
1970-04-12 00:00:00,Yugoslavia,Hungary,2,2,Friendly,Belgrade,Yugoslavia,False
1970-04-14 00:00:00,Haiti,Bermuda,1,1,Friendly,Port-au-Prince,Haiti,False
1970-04-15 00:00:00,Ghana,Ivory Coast,3,0,Friendly,Accra,Ghana,False
1970-04-15 00:00:00,Uruguay,Argentina,2,1,Friendly,Montevideo,Uruguay,False
1970-04-18 00:00:00,Northern Ireland,Scotland,0,1,British Championship,Belfast,Northern Ireland,False
1970-04-18 00:00:00,Wales,England,1,1,British Championship,Cardiff,Wales,False
1970-04-19 00:00:00,Ghana,Ivory Coast,1,1,Friendly,Accra,Ghana,False
1970-04-21 00:00:00,England,Northern Ireland,3,1,British Championship,London,England,False
1970-04-21 00:00:00,Peru,El Salvador,3,0,Friendly,Lima,Peru,False
1970-04-22 00:00:00,Scotland,Wales,0,0,British Championship,Glasgow,Scotland,False
1970-04-22 00:00:00,Switzerland,Spain,0,1,Friendly,Lausanne,Switzerland,False
1970-04-25 00:00:00,Scotland,England,0,0,British Championship,Glasgow,Scotland,False
1970-04-25 00:00:00,Wales,Northern Ireland,1,0,British Championship,Swansea,Wales,False
1970-04-28 00:00:00,France,Romania,2,0,Friendly,Reims,France,False
1970-04-29 00:00:00,Brazil,Austria,1,0,Friendly,Rio de Janeiro,Brazil,False
1970-04-29 00:00:00,Mexico,Ecuador,4,2,Friendly,León,Mexico,False
1970-05-02 00:00:00,Hungary,Poland,2,0,Friendly,Budapest,Hungary,False
1970-05-03 00:00:00,Switzerland,France,2,1,Friendly,Basel,Switzerland,False
1970-05-05 00:00:00,Bulgaria,Russia,3,3,Friendly,Sofia,Bulgaria,False
1970-05-06 00:00:00,Bulgaria,Russia,0,0,Friendly,Sofia,Bulgaria,False
1970-05-06 00:00:00,Poland,Republic of Ireland,2,1,Friendly,Poznań,Poland,False
1970-05-06 00:00:00,Romania,Yugoslavia,0,0,Friendly,Bucharest,Romania,False
1970-05-09 00:00:00,Germany,Republic of Ireland,2,1,Friendly,Berlin,Germany,False
1970-05-09 00:00:00,Luxembourg,Czechoslovakia,0,1,Friendly,Luxembourg,Luxembourg,False
1970-05-10 00:00:00,Portugal,Italy,1,2,Friendly,Oeiras,Portugal,False
1970-05-13 00:00:00,Germany,Yugoslavia,1,0,Friendly,Hanover,Germany,False
1970-05-13 00:00:00,Norway,Czechoslovakia,0,2,Friendly,Oslo,Norway,False
1970-05-14 00:00:00,Guinea,Senegal,3,1,Friendly,Conakry,Guinea,False
1970-05-16 00:00:00,Hungary,Sweden,1,2,Friendly,Budapest,Hungary,False
1970-05-16 00:00:00,Poland,German DR,1,1,Friendly,Cracow,Poland,False
1970-05-17 00:00:00,Guinea,Senegal,4,0,Friendly,Conakry,Guinea,False
1970-05-19 00:00:00,Denmark,Poland,0,2,Friendly,Copenhagen,Denmark,False
1970-05-20 00:00:00,Colombia,England,0,4,Friendly,Bogotá,Colombia,False
1970-05-24 00:00:00,Ecuador,England,0,2,Friendly,Quito,Ecuador,False
1970-05-31 00:00:00,Mexico,Russia,0,0,FIFA World Cup,Mexico City,Mexico,False
1970-06-02 00:00:00,Bulgaria,Peru,2,3,FIFA World Cup,León,Mexico,True
1970-06-02 00:00:00,England,Romania,1,0,FIFA World Cup,Guadalajara,Mexico,True
1970-06-02 00:00:00,Israel,Uruguay,0,2,FIFA World Cup,Puebla,Mexico,True
1970-06-03 00:00:00,Belgium,El Salvador,3,0,FIFA World Cup,Mexico City,Mexico,True
1970-06-03 00:00:00,Brazil,Czechoslovakia,4,1,FIFA World Cup,Guadalajara,Mexico,True
1970-06-03 00:00:00,Finland,Denmark,1,1,Nordic Championship,Helsinki,Finland,False
1970-06-03 00:00:00,Germany,Morocco,2,1,FIFA World Cup,León,Mexico,True
1970-06-03 00:00:00,Italy,Sweden,1,0,FIFA World Cup,Toluca,Mexico,True
1970-06-06 00:00:00,Belgium,Russia,1,4,FIFA World Cup,Mexico City,Mexico,True
1970-06-06 00:00:00,Czechoslovakia,Romania,1,2,FIFA World Cup,Guadalajara,Mexico,True
1970-06-06 00:00:00,Italy,Uruguay,0,0,FIFA World Cup,Puebla,Mexico,True
1970-06-06 00:00:00,Morocco,Peru,0,3,FIFA World Cup,León,Mexico,True
1970-06-06 00:00:00,Uganda,Tanzania,1,1,Friendly,Kampala,Uganda,False
1970-06-07 00:00:00,Brazil,England,1,0,FIFA World Cup,Guadalajara,Mexico,True
1970-06-07 00:00:00,Bulgaria,Germany,2,5,FIFA World Cup,León,Mexico,True
1970-06-07 00:00:00,Israel,Sweden,1,1,FIFA World Cup,Toluca,Mexico,True
1970-06-07 00:00:00,Mexico,El Salvador,4,0,FIFA World Cup,Mexico City,Mexico,False
1970-06-10 00:00:00,Brazil,Romania,3,2,FIFA World Cup,Guadalajara,Mexico,True
1970-06-10 00:00:00,El Salvador,Russia,0,2,FIFA World Cup,Mexico City,Mexico,True
1970-06-10 00:00:00,Germany,Peru,3,1,FIFA World Cup,León,Mexico,True
1970-06-10 00:00:00,Sweden,Uruguay,1,0,FIFA World Cup,Puebla,Mexico,True
