date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2019-06-21 00:00:00,Ecuador,Chile,1,2,Copa América,Salvador,Brazil,True
2019-06-21 00:00:00,El Salvador,Jamaica,0,0,Gold Cup,Houston,United States,True
2019-06-21 00:00:00,Honduras,Curaçao,0,1,Gold Cup,Houston,United States,True
2019-06-22 00:00:00,DR Congo,Uganda,0,2,African Cup of Nations,Cairo,Egypt,True
2019-06-22 00:00:00,Nigeria,Burundi,1,0,African Cup of Nations,Alexandria,Egypt,True
2019-06-22 00:00:00,Guinea,Madagascar,2,2,African Cup of Nations,Alexandria,Egypt,True
2019-06-22 00:00:00,Bolivia,Venezuela,1,3,Copa América,Belo Horizonte,Brazil,True
2019-06-22 00:00:00,Guyana,Panama,2,4,Gold Cup,Cleveland,United States,True
2019-06-22 00:00:00,United States,Trinidad and Tobago,6,0,Gold Cup,Cleveland,United States,False
2019-06-22 00:00:00,Brazil,Peru,5,0,Copa América,São Paulo,Brazil,False
2019-06-23 00:00:00,Senegal,Tanzania,2,0,African Cup of Nations,Cairo,Egypt,True
2019-06-23 00:00:00,Algeria,Kenya,2,0,African Cup of Nations,Cairo,Egypt,True
2019-06-23 00:00:00,Morocco,Namibia,1,0,African Cup of Nations,Cairo,Egypt,True
2019-06-23 00:00:00,Colombia,Paraguay,1,0,Copa América,Salvador,Brazil,True
2019-06-23 00:00:00,Qatar,Argentina,0,2,Copa América,Porto Alegre,Brazil,True
2019-06-23 00:00:00,Canada,Cuba,7,0,Gold Cup,Charlotte,United States,True
2019-06-23 00:00:00,Martinique,Mexico,2,3,Gold Cup,Charlotte,United States,True
2019-06-24 00:00:00,Ivory Coast,South Africa,1,0,African Cup of Nations,Cairo,Egypt,True
2019-06-24 00:00:00,Tunisia,Angola,1,1,African Cup of Nations,Suez,Egypt,True
2019-06-24 00:00:00,Mali,Mauritania,4,1,African Cup of Nations,Suez,Egypt,True
2019-06-24 00:00:00,Chile,Uruguay,0,1,Copa América,Rio de Janeiro,Brazil,True
2019-06-24 00:00:00,Ecuador,Japan,1,1,Copa América,Belo Horizonte,Brazil,True
2019-06-24 00:00:00,Bermuda,Nicaragua,2,0,Gold Cup,New Jersey,United States,True
2019-06-24 00:00:00,Haiti,Costa Rica,2,1,Gold Cup,New Jersey,United States,True
2019-06-25 00:00:00,Cameroon,Guinea-Bissau,2,0,African Cup of Nations,Ismaila,Egypt,True
2019-06-25 00:00:00,Ghana,Benin,2,2,African Cup of Nations,Ismaila,Egypt,True
2019-06-25 00:00:00,Jamaica,Curaçao,1,1,Gold Cup,Los Angeles,United States,True
2019-06-25 00:00:00,Honduras,El Salvador,4,0,Gold Cup,Los Angeles,United States,True
2019-06-26 00:00:00,Uganda,Zimbabwe,1,1,African Cup of Nations,Cairo,Egypt,True
2019-06-26 00:00:00,Egypt,DR Congo,2,0,African Cup of Nations,Cairo,Egypt,False
2019-06-26 00:00:00,Nigeria,Guinea,1,0,African Cup of Nations,Alexandria,Egypt,True
2019-06-26 00:00:00,Trinidad and Tobago,Guyana,1,1,Gold Cup,Kansas City,United States,True
2019-06-26 00:00:00,United States,Panama,1,0,Gold Cup,Kansas City,United States,False
2019-06-27 00:00:00,Madagascar,Burundi,1,0,African Cup of Nations,Alexandria,Egypt,True
2019-06-27 00:00:00,Senegal,Algeria,0,1,African Cup of Nations,Cairo,Egypt,True
2019-06-27 00:00:00,Kenya,Tanzania,3,2,African Cup of Nations,Cairo,Egypt,True
2019-06-27 00:00:00,Brazil,Paraguay,0,0,Copa América,Porto Alegre,Brazil,False
2019-06-28 00:00:00,Morocco,Ivory Coast,1,0,African Cup of Nations,Cairo,Egypt,True
2019-06-28 00:00:00,South Africa,Namibia,1,0,African Cup of Nations,Cairo,Egypt,True
2019-06-28 00:00:00,Tunisia,Mali,1,1,African Cup of Nations,Suez,Egypt,True
2019-06-28 00:00:00,Colombia,Chile,0,0,Copa América,São Paulo,Brazil,True
2019-06-28 00:00:00,Venezuela,Argentina,0,2,Copa América,Rio de Janeiro,Brazil,True
2019-06-29 00:00:00,Mauritania,Angola,0,0,African Cup of Nations,Suez,Egypt,True
2019-06-29 00:00:00,Cameroon,Ghana,0,0,African Cup of Nations,Ismaila,Egypt,True
2019-06-29 00:00:00,Benin,Guinea-Bissau,0,0,African Cup of Nations,Ismaila,Egypt,True
2019-06-29 00:00:00,Uruguay,Peru,0,0,Copa América,Salvador,Brazil,True
2019-06-29 00:00:00,Haiti,Canada,3,2,Gold Cup,Houston,United States,True
2019-06-29 00:00:00,Mexico,Costa Rica,1,1,Gold Cup,Houston,United States,True
2019-06-30 00:00:00,Egypt,Uganda,2,0,African Cup of Nations,Cairo,Egypt,False
2019-06-30 00:00:00,Zimbabwe,DR Congo,0,4,African Cup of Nations,Cairo,Egypt,True
2019-06-30 00:00:00,Burundi,Guinea,0,2,African Cup of Nations,Cairo,Egypt,True
2019-06-30 00:00:00,Madagascar,Nigeria,2,0,African Cup of Nations,Alexandria,Egypt,True
2019-06-30 00:00:00,Jamaica,Panama,1,0,Gold Cup,Philadelphia,United States,True
2019-06-30 00:00:00,United States,Curaçao,1,0,Gold Cup,Philadelphia,United States,False
2019-07-01 00:00:00,Kenya,Senegal,0,3,African Cup of Nations,Cairo,Egypt,True
2019-07-01 00:00:00,Tanzania,Algeria,0,3,African Cup of Nations,Cairo,Egypt,True
2019-07-01 00:00:00,Namibia,Ivory Coast,1,4,African Cup of Nations,Cairo,Egypt,True
2019-07-01 00:00:00,South Africa,Morocco,0,1,African Cup of Nations,Cairo,Egypt,True
2019-07-02 00:00:00,Angola,Mali,0,1,African Cup of Nations,Ismaila,Egypt,True
2019-07-02 00:00:00,Mauritania,Tunisia,0,0,African Cup of Nations,Suez,Egypt,True
2019-07-02 00:00:00,Benin,Cameroon,0,0,African Cup of Nations,Ismaila,Egypt,True
2019-07-02 00:00:00,Guinea-Bissau,Ghana,0,2,African Cup of Nations,Suez,Egypt,True
2019-07-02 00:00:00,Brazil,Argentina,2,0,Copa América,Belo Horizonte,Brazil,False
2019-07-02 00:00:00,Haiti,Mexico,0,1,Gold Cup,Glendale,United States,True
2019-07-03 00:00:00,Chile,Peru,0,3,Copa América,Porto Alegre,Brazil,True
2019-07-03 00:00:00,United States,Jamaica,3,1,Gold Cup,Nashville,United States,False
2019-07-05 00:00:00,Morocco,Benin,1,1,African Cup of Nations,Cairo,Egypt,True
2019-07-05 00:00:00,Uganda,Senegal,0,1,African Cup of Nations,Cairo,Egypt,True
2019-07-06 00:00:00,Egypt,South Africa,0,1,African Cup of Nations,Cairo,Egypt,False
2019-07-06 00:00:00,Nigeria,Cameroon,3,2,African Cup of Nations,Alexandria,Egypt,True
2019-07-06 00:00:00,Argentina,Chile,2,1,Copa América,São Paulo,Brazil,True
2019-07-07 00:00:00,Algeria,Guinea,3,0,African Cup of Nations,Cairo,Egypt,True
2019-07-07 00:00:00,Madagascar,DR Congo,2,2,African Cup of Nations,Alexandria,Egypt,True
2019-07-07 00:00:00,Brazil,Peru,3,1,Copa América,Rio de Janeiro,Brazil,False
2019-07-07 00:00:00,United States,Mexico,0,1,Gold Cup,Chicago,United States,False
2019-07-07 00:00:00,India,Tajikistan,2,4,Intercontinental Cup,Ahmedabad,India,False
2019-07-08 00:00:00,Ghana,Tunisia,1,1,African Cup of Nations,Ismaila,Egypt,True
2019-07-08 00:00:00,Mali,Ivory Coast,0,1,African Cup of Nations,Suez,Egypt,True
2019-07-08 00:00:00,Samoa,Papua New Guinea,0,6,Pacific Games,Apia,Samoa,False
2019-07-08 00:00:00,American Samoa,New Caledonia,0,5,Pacific Games,Apia,Samoa,True
2019-07-08 00:00:00,Tuvalu,Solomon Islands,0,13,Pacific Games,Apia,Samoa,True
2019-07-08 00:00:00,Tahiti,Fiji,1,2,Pacific Games,Apia,Samoa,True
2019-07-08 00:00:00,Syria,North Korea,5,2,Intercontinental Cup,Ahmedabad,India,True
2019-07-10 00:00:00,Nigeria,South Africa,2,1,African Cup of Nations,Cairo,Egypt,True
2019-07-10 00:00:00,Senegal,Benin,1,0,African Cup of Nations,Cairo,Egypt,True
2019-07-10 00:00:00,Papua New Guinea,Vanuatu,2,0,Pacific Games,Apia,Samoa,True
2019-07-10 00:00:00,Tuvalu,Tahiti,0,7,Pacific Games,Apia,Samoa,True
2019-07-10 00:00:00,American Samoa,Fiji,0,9,Pacific Games,Apia,Samoa,True
2019-07-10 00:00:00,Solomon Islands,New Caledonia,0,2,Pacific Games,Apia,Samoa,True
2019-07-10 00:00:00,Tajikistan,Syria,2,0,Intercontinental Cup,Ahmedabad,India,True
2019-07-11 00:00:00,Ivory Coast,Algeria,1,1,African Cup of Nations,Suez,Egypt,True
2019-07-11 00:00:00,Madagascar,Tunisia,0,3,African Cup of Nations,Cairo,Egypt,True
2019-07-12 00:00:00,Samoa,Tonga,2,0,Pacific Games,Apia,Samoa,False
2019-07-12 00:00:00,American Samoa,Tuvalu,1,1,Pacific Games,Apia,Samoa,True
2019-07-12 00:00:00,Solomon Islands,Tahiti,0,3,Pacific Games,Apia,Samoa,True
2019-07-12 00:00:00,New Caledonia,Fiji,1,0,Pacific Games,Apia,Samoa,True
2019-07-13 00:00:00,India,North Korea,2,5,Intercontinental Cup,Ahmedabad,India,False
2019-07-14 00:00:00,Algeria,Nigeria,2,1,African Cup of Nations,Cairo,Egypt,True
2019-07-14 00:00:00,Senegal,Tunisia,1,0,African Cup of Nations,Cairo,Egypt,True
2019-07-15 00:00:00,Tonga,Vanuatu,0,14,Pacific Games,Apia,Samoa,True
2019-07-15 00:00:00,Fiji,Tuvalu,10,1,Pacific Games,Apia,Samoa,True
2019-07-15 00:00:00,Solomon Islands,American Samoa,13,0,Pacific Games,Apia,Samoa,True
2019-07-15 00:00:00,Tahiti,New Caledonia,0,3,Pacific Games,Apia,Samoa,True
2019-07-15 00:00:00,North Korea,Tajikistan,1,0,Intercontinental Cup,Ahmedabad,India,True
2019-07-16 00:00:00,India,Syria,1,1,Intercontinental Cup,Ahmedabad,India,False
2019-07-17 00:00:00,Tunisia,Nigeria,0,1,African Cup of Nations,Cairo,Egypt,True
2019-07-18 00:00:00,Papua New Guinea,Tonga,8,0,Pacific Games,Apia,Samoa,True
2019-07-18 00:00:00,Samoa,Vanuatu,0,11,Pacific Games,Apia,Samoa,False
2019-07-18 00:00:00,New Caledonia,Tuvalu,11,0,Pacific Games,Apia,Samoa,True
2019-07-18 00:00:00,American Samoa,Tahiti,8,1,Pacific Games,Apia,Samoa,True
2019-07-18 00:00:00,Fiji,Solomon Islands,4,4,Pacific Games,Apia,Samoa,True
2019-07-19 00:00:00,Senegal,Algeria,0,1,African Cup of Nations,Cairo,Egypt,True
2019-07-19 00:00:00,Tajikistan,North Korea,0,1,Intercontinental Cup,Ahmedabad,India,True
2019-07-20 00:00:00,Papua New Guinea,Fiji,1,1,Pacific Games,Apia,Samoa,True
2019-07-21 00:00:00,Equatorial Guinea,Liberia,1,1,Friendly,Malabo,Equatorial Guinea,False
2019-07-26 00:00:00,Djibouti,Ethiopia,0,1,African Nations Championship qualification,Djibouti,Djibouti,False
2019-07-26 00:00:00,Botswana,Zambia,0,0,African Nations Championship qualification,Francistown,Botswana,False
2019-07-26 00:00:00,Comoros,Namibia,0,2,African Nations Championship qualification,Moroni,Comoros,False
2019-07-27 00:00:00,Burundi,South Sudan,2,0,African Nations Championship qualification,Bujumbura,Burundi,False
2019-07-27 00:00:00,Somalia,Uganda,1,3,African Nations Championship qualification,Djibouti,Djibouti,True
2019-07-27 00:00:00,Cape Verde,Mauritania,0,0,African Nations Championship qualification,Praia,Cape Verde,False
2019-07-27 00:00:00,Guinea-Bissau,Mali,0,4,African Nations Championship qualification,Bissau,Guinea-Bissau,False
2019-07-28 00:00:00,Chad,Equatorial Guinea,3,3,African Nations Championship qualification,N'Djamena,Chad,False
2019-07-28 00:00:00,Tanzania,Kenya,0,0,African Nations Championship qualification,Dar es Salaam,Tanzania,False
2019-07-28 00:00:00,Lesotho,South Africa,3,2,African Nations Championship qualification,Maseru,Lesotho,False
2019-07-28 00:00:00,Madagascar,Mozambique,1,0,African Nations Championship qualification,Antananarivo,Madagascar,False
2019-07-28 00:00:00,Eswatini,Angola,1,1,African Nations Championship qualification,Manzini,Eswatini,False
2019-07-28 00:00:00,Liberia,Senegal,1,0,African Nations Championship qualification,Monrovia,Liberia,False
2019-07-28 00:00:00,Benin,Togo,0,0,African Nations Championship qualification,Porto-Novo,Benin,False
2019-07-29 00:00:00,Mauritius,Zimbabwe,0,4,African Nations Championship qualification,Centre de Flacq,Mauritius,False
2019-08-03 00:00:00,Uganda,Somalia,4,1,African Nations Championship qualification,Kampala,Uganda,False
2019-08-03 00:00:00,Angola,Eswatini,1,1,African Nations Championship qualification,Luanda,Angola,False
2019-08-03 00:00:00,Zambia,Botswana,3,2,African Nations Championship qualification,Lusaka,Zambia,False
2019-08-03 00:00:00,Mauritania,Cape Verde,2,1,African Nations Championship qualification,Nouakchott,Mauritania,False
2019-08-03 00:00:00,Senegal,Liberia,3,0,African Nations Championship qualification,Dakar,Senegal,False
2019-08-04 00:00:00,Equatorial Guinea,Chad,2,1,African Nations Championship qualification,Malabo,Equatorial Guinea,False
2019-08-04 00:00:00,Ethiopia,Djibouti,4,3,African Nations Championship qualification,Dire Dawa,Ethiopia,False
2019-08-04 00:00:00,Kenya,Tanzania,0,0,African Nations Championship qualification,Nairobi,Kenya,False
2019-08-04 00:00:00,South Sudan,Burundi,1,2,African Nations Championship qualification,Kampala,Uganda,True
2019-08-04 00:00:00,Mozambique,Madagascar,3,2,African Nations Championship qualification,Maputo,Mozambique,False
2019-08-04 00:00:00,Namibia,Comoros,0,0,African Nations Championship qualification,Windhoek,Namibia,False
2019-08-04 00:00:00,South Africa,Lesotho,0,3,African Nations Championship qualification,Soweto,South Africa,False
2019-08-04 00:00:00,Zimbabwe,Mauritius,3,1,African Nations Championship qualification,Bulawayo,Zimbabwe,False
2019-08-04 00:00:00,Mali,Guinea-Bissau,3,0,African Nations Championship qualification,Bamako,Mali,False
2019-08-04 00:00:00,Togo,Benin,1,0,African Nations Championship qualification,Lomé,Togo,False
2019-08-11 00:00:00,Saint Vincent and the Grenadines,Trinidad and Tobago,1,0,Friendly,Georgetown,Saint Vincent and the Grenadines,False
2019-08-14 00:00:00,Dominican Republic,Guatemala,0,0,Friendly,Santiago de los Caballeros,Dominican Republic,False
2019-08-27 00:00:00,Saint Kitts and Nevis,Antigua and Barbuda,4,3,Friendly,Basseterre,Saint Kitts and Nevis,False
2019-08-28 00:00:00,Belize,Saint Vincent and the Grenadines,1,1,Friendly,Belmopan,Belize,False
2019-08-28 00:00:00,Taiwan,Guam,3,0,Friendly,Kaohsiung,Taiwan,False
2019-08-29 00:00:00,United Arab Emirates,Dominican Republic,4,0,Friendly,Riffa,Bahrain,True
2019-08-30 00:00:00,Belize,Saint Vincent and the Grenadines,1,0,Friendly,Belmopan,Belize,False
2019-08-30 00:00:00,China PR,Myanmar,4,1,Friendly,Xianghe,Egypt,True
2019-08-30 00:00:00,Malaysia,Jordan,0,1,Friendly,Kuala Lumpur,Malaysia,False
2019-08-31 00:00:00,United Arab Emirates,Sri Lanka,5,1,Friendly,Riffa,Bahrain,True
2019-09-04 00:00:00,Libya,Burkina Faso,0,1,Friendly,Marrakech,Morocco,True
2019-09-04 00:00:00,Burundi,Tanzania,1,1,FIFA World Cup qualification,Bujumbura,Burundi,False
2019-09-04 00:00:00,Djibouti,Eswatini,2,1,FIFA World Cup qualification,Djibouti,Djibouti,False
2019-09-04 00:00:00,Eritrea,Namibia,1,2,FIFA World Cup qualification,Asmara,Eritrea,False
2019-09-04 00:00:00,Ethiopia,Lesotho,0,0,FIFA World Cup qualification,Bahir Dar,Ethiopia,False
2019-09-04 00:00:00,Liberia,Sierra Leone,3,1,FIFA World Cup qualification,Monrovia,Liberia,False
2019-09-04 00:00:00,Mauritius,Mozambique,0,1,FIFA World Cup qualification,Belle Vue Maurel,Mauritius,False
2019-09-04 00:00:00,São Tomé and Príncipe,Guinea-Bissau,0,1,FIFA World Cup qualification,São Tomé,São Tomé and Príncipe,False
2019-09-04 00:00:00,South Sudan,Equatorial Guinea,1,1,FIFA World Cup qualification,Omdurman,Sudan,True
2019-09-05 00:00:00,Argentina,Chile,0,0,Friendly,Los Angeles,United States,True
2019-09-05 00:00:00,Honduras,Puerto Rico,4,0,Friendly,Tegucigalpa,Honduras,False
2019-09-05 00:00:00,South Korea,Georgia,2,2,Friendly,Istanbul,Turkey,True
2019-09-05 00:00:00,Montenegro,Hungary,2,1,Friendly,Podgorica,Montenegro,False
2019-09-05 00:00:00,Northern Ireland,Luxembourg,1,0,Friendly,Belfast,Northern Ireland,False
2019-09-05 00:00:00,Peru,Ecuador,0,1,Friendly,Harrison,United States,True
2019-09-05 00:00:00,Saudi Arabia,Mali,1,1,Friendly,Riyadh,Saudi Arabia,False
2019-09-05 00:00:00,Republic of Ireland,Switzerland,1,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
2019-09-05 00:00:00,Gibraltar,Denmark,0,6,UEFA Euro qualification,Gibraltar,Gibraltar,False
2019-09-05 00:00:00,Faroe Islands,Sweden,0,4,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2019-09-05 00:00:00,Norway,Malta,2,0,UEFA Euro qualification,Oslo,Norway,False
2019-09-05 00:00:00,Romania,Spain,1,2,UEFA Euro qualification,Bucharest,Romania,False
2019-09-05 00:00:00,Israel,North Macedonia,1,1,UEFA Euro qualification,Beer Sheva,Israel,False
2019-09-05 00:00:00,Armenia,Italy,1,3,UEFA Euro qualification,Yerevan,Armenia,False
2019-09-05 00:00:00,Bosnia and Herzegovina,Liechtenstein,5,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2019-09-05 00:00:00,Finland,Greece,1,0,UEFA Euro qualification,Tampere,Finland,False
2019-09-05 00:00:00,Japan,Paraguay,2,0,Kirin Challenge Cup,Kashima,Japan,False
2019-09-05 00:00:00,Bermuda,Panama,1,4,CONCACAF Nations League,Hamilton,Bermuda,False
2019-09-05 00:00:00,Grenada,Saint Kitts and Nevis,2,1,CONCACAF Nations League,St. George's,Grenada,False
2019-09-05 00:00:00,French Guiana,Belize,3,0,CONCACAF Nations League,Cayenne,French Guiana,False
2019-09-05 00:00:00,Dominica,Suriname,1,2,CONCACAF Nations League,Roseau,Dominica,False
2019-09-05 00:00:00,United States Virgin Islands,Cayman Islands,0,2,CONCACAF Nations League,Saint Croix,United States Virgin Islands,False
2019-09-05 00:00:00,Barbados,Saint Martin,4,0,CONCACAF Nations League,Bridgetown,Barbados,False
2019-09-05 00:00:00,Guatemala,Anguilla,10,0,CONCACAF Nations League,Guatemala City,Guatemala,False
2019-09-05 00:00:00,Guam,Maldives,0,1,FIFA World Cup qualification,Dededo,Guam,False
2019-09-05 00:00:00,Philippines,Syria,2,5,FIFA World Cup qualification,Bacolod,Philippines,False
2019-09-05 00:00:00,Taiwan,Jordan,1,2,FIFA World Cup qualification,Taipei,Taiwan,False
2019-09-05 00:00:00,Kuwait,Nepal,7,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
2019-09-05 00:00:00,Cambodia,Hong Kong,1,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2019-09-05 00:00:00,Bahrain,Iraq,1,1,FIFA World Cup qualification,Riffa,Bahrain,False
2019-09-05 00:00:00,Palestine,Uzbekistan,2,0,FIFA World Cup qualification,Al-Ram,Palestine,False
2019-09-05 00:00:00,Singapore,Yemen,2,2,FIFA World Cup qualification,Kallang,Singapore,False
2019-09-05 00:00:00,India,Oman,1,2,FIFA World Cup qualification,Guwahati,India,False
2019-09-05 00:00:00,Qatar,Afghanistan,6,0,FIFA World Cup qualification,Doha,Qatar,False
2019-09-05 00:00:00,Mongolia,Myanmar,1,0,FIFA World Cup qualification,Ulaanbaatar,Mongolia,False
2019-09-05 00:00:00,Tajikistan,Kyrgyzstan,1,0,FIFA World Cup qualification,Dushanbe,Tajikistan,False
2019-09-05 00:00:00,Thailand,Vietnam,0,0,FIFA World Cup qualification,Pathum Thani,Thailand,False
2019-09-05 00:00:00,Indonesia,Malaysia,2,3,FIFA World Cup qualification,Jakarta,Indonesia,False
2019-09-05 00:00:00,North Korea,Lebanon,2,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2019-09-05 00:00:00,Sri Lanka,Turkmenistan,0,2,FIFA World Cup qualification,Colombo,Sri Lanka,False
2019-09-05 00:00:00,Chad,Sudan,1,3,FIFA World Cup qualification,N'Djamena,Chad,False
2019-09-05 00:00:00,Seychelles,Rwanda,0,3,FIFA World Cup qualification,Victoria,Seychelles,False
2019-09-05 00:00:00,Somalia,Zimbabwe,1,0,FIFA World Cup qualification,Djibouti,Djibouti,True
2019-09-06 00:00:00,Brazil,Colombia,2,2,Friendly,Miami Gardens,United States,True
2019-09-06 00:00:00,Costa Rica,Uruguay,1,2,Friendly,San José,Costa Rica,False
2019-09-06 00:00:00,Ivory Coast,Benin,1,2,Friendly,Caen,Egypt,True
2019-09-06 00:00:00,Morocco,Burkina Faso,1,1,Friendly,Marrakech,Morocco,False
2019-09-06 00:00:00,Tunisia,Mauritania,1,0,Friendly,Radès,Tunisia,False
2019-09-06 00:00:00,United States,Mexico,0,3,Friendly,East Rutherford,United States,False
2019-09-06 00:00:00,Estonia,Belarus,1,2,UEFA Euro qualification,Tallinn,Estonia,False
2019-09-06 00:00:00,Germany,Netherlands,2,4,UEFA Euro qualification,Hamburg,Germany,False
2019-09-06 00:00:00,Wales,Azerbaijan,2,1,UEFA Euro qualification,Cardiff,Wales,False
2019-09-06 00:00:00,Slovakia,Croatia,0,4,UEFA Euro qualification,Trnava,Slovakia,False
2019-09-06 00:00:00,Austria,Latvia,6,0,UEFA Euro qualification,Salzburg,Austria,False
2019-09-06 00:00:00,Slovenia,Poland,2,0,UEFA Euro qualification,Ljubljana,Slovenia,False
2019-09-06 00:00:00,Cyprus,Kazakhstan,1,1,UEFA Euro qualification,Nicosia,Cyprus,False
2019-09-06 00:00:00,Scotland,Russia,1,2,UEFA Euro qualification,Glasgow,Scotland,False
2019-09-06 00:00:00,San Marino,Belgium,0,4,UEFA Euro qualification,Serravalle,San Marino,False
2019-09-06 00:00:00,Martinique,Trinidad and Tobago,1,1,CONCACAF Nations League,Fort-de-France,Martinique,False
2019-09-06 00:00:00,Aruba,Guyana,0,1,CONCACAF Nations League,Willemstad,Curaçao,True
2019-09-06 00:00:00,Jamaica,Antigua and Barbuda,6,0,CONCACAF Nations League,Montego Bay,Jamaica,False
2019-09-06 00:00:00,Nicaragua,Saint Vincent and the Grenadines,1,1,CONCACAF Nations League,Managua,Nicaragua,False
2019-09-06 00:00:00,Bonaire,British Virgin Islands,4,2,CONCACAF Nations League,Willemstad,Curaçao,True
2019-09-06 00:00:00,Comoros,Togo,1,1,FIFA World Cup qualification,Moroni,Comoros,False
2019-09-06 00:00:00,Gambia,Angola,0,1,FIFA World Cup qualification,Bakau,Gambia,False
2019-09-07 00:00:00,Libya,Niger,2,0,Friendly,Berrechid,Egypt,True
2019-09-07 00:00:00,Kosovo,Czech Republic,2,1,UEFA Euro qualification,Pristina,Kosovo,False
2019-09-07 00:00:00,England,Bulgaria,4,0,UEFA Euro qualification,London,England,False
2019-09-07 00:00:00,Lithuania,Ukraine,0,3,UEFA Euro qualification,Vilnius,Lithuania,False
2019-09-07 00:00:00,Serbia,Portugal,2,4,UEFA Euro qualification,Belgrade,Serbia,False
2019-09-07 00:00:00,Iceland,Moldova,3,0,UEFA Euro qualification,Reykjavík,Iceland,False
2019-09-07 00:00:00,France,Albania,4,1,UEFA Euro qualification,Paris,France,False
2019-09-07 00:00:00,Turkey,Andorra,1,0,UEFA Euro qualification,Istanbul,Turkey,False
2019-09-07 00:00:00,Canada,Cuba,6,0,CONCACAF Nations League,Toronto,Canada,False
2019-09-07 00:00:00,Curaçao,Haiti,1,0,CONCACAF Nations League,Willemstad,Curaçao,False
2019-09-07 00:00:00,Montserrat,Dominican Republic,2,1,CONCACAF Nations League,Lookout,Montserrat,False
2019-09-07 00:00:00,El Salvador,Saint Lucia,3,0,CONCACAF Nations League,San Salvador,El Salvador,False
