date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1993-07-08 00:00:00,Isle of Wight,Ynys Môn,1,1,Island Games,Isle of Wight,England,False
1993-07-09 00:00:00,Greenland,Åland Islands,1,2,Island Games,Isle of Wight,England,True
1993-07-09 00:00:00,Jersey,Isle of Man,5,1,Island Games,Isle of Wight,England,True
1993-07-10 00:00:00,Honduras,Panama,5,1,Gold Cup,Dallas,United States,True
1993-07-10 00:00:00,Malawi,Eswatini,0,1,Friendly,Mzuzu,Malawi,False
1993-07-10 00:00:00,United States,Jamaica,1,0,Gold Cup,Dallas,United States,False
1993-07-11 00:00:00,Benin,Cameroon,0,3,African Cup of Nations qualification,Cotonou,Benin,False
1993-07-11 00:00:00,Burundi,Guinea,2,2,African Cup of Nations qualification,Bujumbura,Burundi,False
1993-07-11 00:00:00,Canada,Costa Rica,1,1,Gold Cup,Mexico City,Mexico,True
1993-07-11 00:00:00,DR Congo,Kenya,0,1,African Cup of Nations qualification,Kinshasa,Zaïre,False
1993-07-11 00:00:00,Egypt,Morocco,1,1,African Cup of Nations qualification,Alexandria,Egypt,False
1993-07-11 00:00:00,Gabon,Niger,3,0,African Cup of Nations qualification,Libreville,Gabon,False
1993-07-11 00:00:00,Lesotho,Mozambique,1,1,African Cup of Nations qualification,Maseru,Lesotho,False
1993-07-11 00:00:00,Mali,Malawi,2,1,African Cup of Nations qualification,Bamako,Mali,False
1993-07-11 00:00:00,Mexico,Martinique,9,0,Gold Cup,Mexico City,Mexico,False
1993-07-11 00:00:00,Senegal,Sierra Leone,1,1,African Cup of Nations qualification,Dakar,Senegal,False
1993-07-11 00:00:00,Zambia,South Africa,3,0,African Cup of Nations qualification,Lusaka,Zambia,False
1993-07-11 00:00:00,Zimbabwe,Mauritius,2,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1993-07-13 00:00:00,Peru,Uruguay,1,2,Friendly,Lima,Peru,False
1993-07-14 00:00:00,Brazil,Paraguay,2,0,Friendly,Rio de Janeiro,Brazil,False
1993-07-14 00:00:00,Honduras,Jamaica,1,3,Gold Cup,Dallas,United States,True
1993-07-14 00:00:00,United States,Panama,2,1,Gold Cup,Dallas,United States,False
1993-07-15 00:00:00,Canada,Martinique,2,2,Gold Cup,Mexico City,Mexico,True
1993-07-15 00:00:00,Mexico,Costa Rica,1,1,Gold Cup,Mexico City,Mexico,False
1993-07-17 00:00:00,Jamaica,Panama,1,1,Gold Cup,Dallas,United States,True
1993-07-17 00:00:00,Senegal,Morocco,1,3,FIFA World Cup qualification,Dakar,Senegal,False
1993-07-17 00:00:00,Uganda,Nigeria,0,0,African Cup of Nations qualification,Kampala,Uganda,False
1993-07-17 00:00:00,Uruguay,Peru,3,0,Friendly,Montevideo,Uruguay,False
1993-07-17 00:00:00,United States,Honduras,1,0,Gold Cup,Dallas,United States,False
1993-07-18 00:00:00,Costa Rica,Martinique,3,1,Gold Cup,Mexico City,Mexico,True
1993-07-18 00:00:00,Ecuador,Brazil,0,0,FIFA World Cup qualification,Guayaquil,Ecuador,False
1993-07-18 00:00:00,Guinea,Cameroon,0,1,FIFA World Cup qualification,Conakry,Guinea,False
1993-07-18 00:00:00,Ivory Coast,Algeria,1,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
1993-07-18 00:00:00,Mexico,Canada,8,0,Gold Cup,Mexico City,Mexico,False
1993-07-18 00:00:00,Venezuela,Bolivia,1,7,FIFA World Cup qualification,Puerto Ordaz,Venezuela,False
1993-07-21 00:00:00,United States,Costa Rica,1,0,Gold Cup,Dallas,United States,False
1993-07-22 00:00:00,Mexico,Jamaica,6,1,Gold Cup,Mexico City,Mexico,False
1993-07-24 00:00:00,Nigeria,Ethiopia,6,0,African Cup of Nations qualification,Lagos,Nigeria,False
1993-07-24 00:00:00,Uganda,Sudan,1,0,African Cup of Nations qualification,Kampala,Uganda,False
1993-07-25 00:00:00,Algeria,Senegal,4,0,African Cup of Nations qualification,Tlemcen,Algeria,False
1993-07-25 00:00:00,Benin,Gabon,1,2,African Cup of Nations qualification,Cotonou,Benin,False
1993-07-25 00:00:00,Bolivia,Brazil,2,0,FIFA World Cup qualification,La Paz,Bolivia,False
1993-07-25 00:00:00,Cameroon,Niger,2,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
1993-07-25 00:00:00,DR Congo,Lesotho,7,0,African Cup of Nations qualification,Kinshasa,Zaïre,False
1993-07-25 00:00:00,Jamaica,Costa Rica,1,1,Gold Cup,Mexico City,Mexico,True
1993-07-25 00:00:00,Liberia,Ghana,0,2,African Cup of Nations qualification,Monrovia,Liberia,False
1993-07-25 00:00:00,Malawi,Morocco,0,2,African Cup of Nations qualification,Lilongwe,Malawi,False
1993-07-25 00:00:00,Mali,Egypt,2,1,African Cup of Nations qualification,Bamako,Mali,False
1993-07-25 00:00:00,Mauritius,South Africa,1,3,African Cup of Nations qualification,Mapou,Mauritius,False
1993-07-25 00:00:00,Mexico,United States,4,0,Gold Cup,Mexico City,Mexico,False
1993-07-25 00:00:00,Venezuela,Uruguay,0,1,FIFA World Cup qualification,San Cristóbal,Venezuela,False
1993-07-25 00:00:00,Zimbabwe,Zambia,1,1,African Cup of Nations qualification,Harare,Zimbabwe,False
1993-07-28 00:00:00,France,Russia,3,1,Friendly,Caen,France,False
1993-07-29 00:00:00,Malawi,Eswatini,3,0,Friendly,Blantyre,Malawi,False
1993-07-31 00:00:00,Canada,Australia,2,1,FIFA World Cup qualification,Edmonton,Canada,False
1993-08-01 00:00:00,Colombia,Paraguay,0,0,FIFA World Cup qualification,Barranquilla,Colombia,False
1993-08-01 00:00:00,Peru,Argentina,0,1,FIFA World Cup qualification,Lima,Peru,False
1993-08-01 00:00:00,Uruguay,Ecuador,0,0,FIFA World Cup qualification,Montevideo,Uruguay,False
1993-08-01 00:00:00,Venezuela,Brazil,1,5,FIFA World Cup qualification,San Cristóbal,Venezuela,False
1993-08-07 00:00:00,Senegal,Zambia,0,0,FIFA World Cup qualification,Abidjan,Ivory Coast,True
1993-08-08 00:00:00,Bolivia,Uruguay,3,1,FIFA World Cup qualification,La Paz,Bolivia,False
1993-08-08 00:00:00,Brazil,Mexico,1,1,Friendly,Maceió,Brazil,False
1993-08-08 00:00:00,Ecuador,Venezuela,5,0,FIFA World Cup qualification,Quito,Ecuador,False
1993-08-08 00:00:00,Guinea,Sierra Leone,1,0,Friendly,Conakry,Guinea,False
1993-08-08 00:00:00,Paraguay,Argentina,1,3,FIFA World Cup qualification,Asunción,Paraguay,False
1993-08-08 00:00:00,Peru,Colombia,0,1,FIFA World Cup qualification,Lima,Peru,False
1993-08-08 00:00:00,Zimbabwe,Eswatini,2,0,Friendly,Harare,Zimbabwe,False
1993-08-09 00:00:00,Guinea,Sierra Leone,4,0,Friendly,Conakry,Guinea,False
1993-08-11 00:00:00,Faroe Islands,Norway,0,7,Friendly,Toftir,Faroe Islands,False
1993-08-11 00:00:00,Sweden,Switzerland,1,2,Friendly,Borås,Sweden,False
1993-08-15 00:00:00,Australia,Canada,2,1,FIFA World Cup qualification,Sydney,Australia,False
1993-08-15 00:00:00,Bolivia,Ecuador,1,0,FIFA World Cup qualification,La Paz,Bolivia,False
1993-08-15 00:00:00,Colombia,Argentina,2,1,FIFA World Cup qualification,Barranquilla,Colombia,False
1993-08-15 00:00:00,Congo,Guinea,0,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
1993-08-15 00:00:00,Paraguay,Peru,2,1,FIFA World Cup qualification,Asunción,Paraguay,False
1993-08-15 00:00:00,Uruguay,Brazil,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
1993-08-22 00:00:00,Argentina,Peru,2,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
1993-08-22 00:00:00,Bolivia,Venezuela,7,0,FIFA World Cup qualification,La Paz,Bolivia,False
1993-08-22 00:00:00,Brazil,Ecuador,2,0,FIFA World Cup qualification,São Paulo,Brazil,False
1993-08-22 00:00:00,Paraguay,Colombia,1,1,FIFA World Cup qualification,Asunción,Paraguay,False
1993-08-22 00:00:00,Sweden,France,1,1,FIFA World Cup qualification,Solna,Sweden,False
1993-08-25 00:00:00,Austria,Finland,3,0,FIFA World Cup qualification,Vienna,Austria,False
1993-08-25 00:00:00,Denmark,Lithuania,4,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1993-08-29 00:00:00,Argentina,Paraguay,0,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
1993-08-29 00:00:00,Brazil,Bolivia,6,0,FIFA World Cup qualification,Recife,Brazil,False
1993-08-29 00:00:00,Colombia,Peru,4,0,FIFA World Cup qualification,Barranquilla,Colombia,False
1993-08-29 00:00:00,Uruguay,Venezuela,4,0,FIFA World Cup qualification,Montevideo,Uruguay,False
1993-08-31 00:00:00,Iceland,United States,0,1,Friendly,Reykjavík,Iceland,False
1993-09-05 00:00:00,Argentina,Colombia,0,5,FIFA World Cup qualification,Buenos Aires,Argentina,False
1993-09-05 00:00:00,Brazil,Venezuela,4,0,FIFA World Cup qualification,Belo Horizonte,Brazil,False
1993-09-05 00:00:00,Ecuador,Uruguay,0,1,FIFA World Cup qualification,Guayaquil,Ecuador,False
1993-09-05 00:00:00,Estonia,Portugal,0,2,FIFA World Cup qualification,Tallinn,Estonia,False
1993-09-05 00:00:00,Peru,Paraguay,2,2,FIFA World Cup qualification,Lima,Peru,False
1993-09-06 00:00:00,Eswatini,Zimbabwe,0,1,Friendly,Mbabane,Eswatini,False
1993-09-08 00:00:00,Albania,Denmark,0,1,FIFA World Cup qualification,Tirana,Albania,False
1993-09-08 00:00:00,Bulgaria,Sweden,1,1,FIFA World Cup qualification,Sofia,Bulgaria,False
1993-09-08 00:00:00,England,Poland,3,0,FIFA World Cup qualification,London,England,False
1993-09-08 00:00:00,Faroe Islands,Romania,0,4,FIFA World Cup qualification,Toftir,Faroe Islands,False
1993-09-08 00:00:00,Finland,France,0,2,FIFA World Cup qualification,Tampere,Finland,False
1993-09-08 00:00:00,Hungary,Russia,1,3,FIFA World Cup qualification,Budapest,Hungary,False
1993-09-08 00:00:00,Iceland,Luxembourg,1,0,FIFA World Cup qualification,Reykjavík,Iceland,False
1993-09-08 00:00:00,Republic of Ireland,Lithuania,2,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1993-09-08 00:00:00,Northern Ireland,Latvia,2,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1993-09-08 00:00:00,Norway,United States,1,0,Friendly,Oslo,Norway,False
1993-09-08 00:00:00,Scotland,Switzerland,1,1,FIFA World Cup qualification,Aberdeen,Scotland,False
1993-09-08 00:00:00,Spain,Chile,2,0,Friendly,Alicante,Spain,False
1993-09-08 00:00:00,Wales,Czech Republic,2,2,FIFA World Cup qualification,Cardiff,Wales,False
1993-09-12 00:00:00,Uruguay,Bolivia,2,1,FIFA World Cup qualification,Montevideo,Uruguay,False
1993-09-12 00:00:00,Venezuela,Ecuador,2,1,FIFA World Cup qualification,Puerto Ordaz,Venezuela,False
1993-09-15 00:00:00,Morocco,Mali,3,0,Friendly,Casablanca,Morocco,False
1993-09-17 00:00:00,Saudi Arabia,Thailand,4,0,Friendly,Dammam,Saudi Arabia,False
1993-09-19 00:00:00,Brazil,Uruguay,2,0,FIFA World Cup qualification,Rio de Janeiro,Brazil,False
1993-09-19 00:00:00,Ecuador,Bolivia,1,1,FIFA World Cup qualification,Guayaquil,Ecuador,False
1993-09-19 00:00:00,Zimbabwe,Senegal,2,0,Friendly,Harare,Zimbabwe,False
1993-09-20 00:00:00,Saudi Arabia,Thailand,3,0,Friendly,Dammam,Saudi Arabia,False
1993-09-22 00:00:00,Albania,Spain,1,5,FIFA World Cup qualification,Tirana,Albania,False
1993-09-22 00:00:00,Estonia,Italy,0,3,FIFA World Cup qualification,Tallinn,Estonia,False
1993-09-22 00:00:00,Mexico,Cameroon,1,0,Friendly,Los Angeles,United States,True
1993-09-22 00:00:00,Norway,Poland,1,0,FIFA World Cup qualification,Oslo,Norway,False
1993-09-22 00:00:00,Romania,Israel,1,0,Friendly,Bucharest,Romania,False
1993-09-22 00:00:00,San Marino,Netherlands,0,7,FIFA World Cup qualification,Bologna,Italy,True
1993-09-22 00:00:00,Tunisia,Germany,1,1,Friendly,Tunis,Tunisia,False
1993-09-23 00:00:00,Saudi Arabia,Costa Rica,1,2,Friendly,Khobar,Saudi Arabia,False
1993-09-24 00:00:00,South Korea,Australia,1,1,Friendly,Seoul,South Korea,False
1993-09-25 00:00:00,Nigeria,Ivory Coast,4,1,FIFA World Cup qualification,Lagos,Nigeria,False
1993-09-26 00:00:00,South Korea,Australia,1,0,Friendly,Seoul,South Korea,False
1993-09-26 00:00:00,Zambia,Senegal,4,0,FIFA World Cup qualification,Lusaka,Zambia,False
1993-09-26 00:00:00,Zimbabwe,Guinea,1,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1993-09-27 00:00:00,Saudi Arabia,Costa Rica,3,2,Friendly,Khobar,Saudi Arabia,False
1993-09-29 00:00:00,Mexico,Poland,0,0,Friendly,Oakland,United States,True
1993-10-01 00:00:00,Morocco,Gabon,1,0,Friendly,Rabat,Morocco,False
1993-10-04 00:00:00,Japan,Ivory Coast,1,0,Friendly,Tokyo,Japan,False
1993-10-05 00:00:00,Cyprus,Israel,2,2,Friendly,Limassol,Cyprus,False
1993-10-06 00:00:00,Belgium,Gabon,2,1,Friendly,Brussels,Belgium,False
1993-10-06 00:00:00,Mexico,South Africa,4,0,Friendly,Los Angeles,United States,True
1993-10-06 00:00:00,Saudi Arabia,Russia,4,2,Friendly,Khobar,Saudi Arabia,False
1993-10-08 00:00:00,Algeria,Nigeria,1,1,FIFA World Cup qualification,Algiers,Algeria,False
1993-10-10 00:00:00,Cameroon,Zimbabwe,3,1,FIFA World Cup qualification,Yaoundé,Cameroon,False
1993-10-10 00:00:00,Morocco,Zambia,1,0,FIFA World Cup qualification,Casablanca,Morocco,False
1993-10-12 00:00:00,Luxembourg,Greece,1,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1993-10-13 00:00:00,Bulgaria,Austria,4,1,FIFA World Cup qualification,Sofia,Bulgaria,False
1993-10-13 00:00:00,Denmark,Northern Ireland,1,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1993-10-13 00:00:00,France,Israel,2,3,FIFA World Cup qualification,Paris,France,False
1993-10-13 00:00:00,Germany,Uruguay,5,0,Friendly,Karlsruhe,Germany,False
1993-10-13 00:00:00,Republic of Ireland,Spain,1,3,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1993-10-13 00:00:00,Italy,Scotland,3,1,FIFA World Cup qualification,Rome,Italy,False
1993-10-13 00:00:00,Netherlands,England,2,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
1993-10-13 00:00:00,Poland,Norway,0,3,FIFA World Cup qualification,Poznań,Poland,False
1993-10-13 00:00:00,Portugal,Switzerland,1,0,FIFA World Cup qualification,Porto,Portugal,False
1993-10-13 00:00:00,Romania,Belgium,2,1,FIFA World Cup qualification,Bucharest,Romania,False
1993-10-13 00:00:00,Slovenia,North Macedonia,1,4,Friendly,Kranj,Slovenia,False
1993-10-13 00:00:00,Sweden,Finland,3,2,FIFA World Cup qualification,Solna,Sweden,False
1993-10-13 00:00:00,United States,Mexico,1,1,Friendly,Washington,United States,False
1993-10-13 00:00:00,Wales,Cyprus,2,0,FIFA World Cup qualification,Cardiff,Wales,False
1993-10-15 00:00:00,North Korea,Iraq,3,2,FIFA World Cup qualification,Doha,Qatar,True
1993-10-15 00:00:00,Saudi Arabia,Japan,0,0,FIFA World Cup qualification,Doha,Qatar,True
1993-10-16 00:00:00,Iran,South Korea,0,3,FIFA World Cup qualification,Doha,Qatar,True
1993-10-16 00:00:00,United States,Ukraine,1,2,Friendly,High Point,United States,False
1993-10-17 00:00:00,Tunisia,Iceland,3,1,Friendly,Tunis,Tunisia,False
1993-10-18 00:00:00,Japan,Iran,1,2,FIFA World Cup qualification,Doha,Qatar,True
1993-10-18 00:00:00,North Korea,Saudi Arabia,1,2,FIFA World Cup qualification,Doha,Qatar,True
1993-10-19 00:00:00,Iraq,South Korea,2,2,FIFA World Cup qualification,Doha,Qatar,True
1993-10-20 00:00:00,Mexico,Ukraine,2,1,Friendly,San Diego,United States,True
1993-10-21 00:00:00,North Korea,Japan,0,3,FIFA World Cup qualification,Doha,Qatar,True
1993-10-22 00:00:00,Iran,Iraq,1,2,FIFA World Cup qualification,Doha,Qatar,True
1993-10-22 00:00:00,South Korea,Saudi Arabia,1,1,FIFA World Cup qualification,Doha,Qatar,True
1993-10-23 00:00:00,United States,Ukraine,0,1,Friendly,Bethlehem,United States,False
1993-10-24 00:00:00,Burundi,Guinea,0,0,African Cup of Nations qualification,Libreville,Gabon,True
1993-10-24 00:00:00,Iraq,Saudi Arabia,1,1,FIFA World Cup qualification,Doha,Qatar,True
1993-10-25 00:00:00,Iran,North Korea,2,1,FIFA World Cup qualification,Doha,Qatar,True
1993-10-25 00:00:00,Japan,South Korea,1,0,FIFA World Cup qualification,Doha,Qatar,True
1993-10-26 00:00:00,Liechtenstein,Estonia,0,2,Friendly,Balzers,Liechtenstein,False
1993-10-26 00:00:00,United Arab Emirates,Jordan,2,1,Friendly,Al Ain,United Arab Emirates,False
1993-10-27 00:00:00,Czech Republic,Cyprus,3,0,FIFA World Cup qualification,Košice,Slovakia,True
1993-10-27 00:00:00,Hungary,Luxembourg,1,0,FIFA World Cup qualification,Budapest,Hungary,False
1993-10-27 00:00:00,Israel,Austria,1,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
1993-10-27 00:00:00,Turkey,Poland,2,1,FIFA World Cup qualification,Istanbul,Turkey,False
1993-10-28 00:00:00,Iraq,Japan,2,2,FIFA World Cup qualification,Doha,Qatar,True
1993-10-28 00:00:00,South Korea,North Korea,3,0,FIFA World Cup qualification,Doha,Qatar,True
1993-10-28 00:00:00,Saudi Arabia,Iran,4,3,FIFA World Cup qualification,Doha,Qatar,True
1993-10-28 00:00:00,United Arab Emirates,Jordan,0,2,Friendly,Al Ain,United Arab Emirates,False
1993-10-31 00:00:00,Australia,Argentina,1,1,FIFA World Cup qualification,Sydney,Australia,False
1993-11-03 00:00:00,Mexico,China PR,3,0,Friendly,San Diego,United States,True
1993-11-05 00:00:00,Egypt,Malta,3,0,Friendly,Tunis,Tunisia,True
1993-11-05 00:00:00,Tunisia,Gabon,4,0,Friendly,Tunis,Tunisia,False
1993-11-07 00:00:00,Gabon,Malta,1,2,Friendly,Tunis,Tunisia,True
1993-11-07 00:00:00,Tunisia,Egypt,2,1,Friendly,Tunis,Tunisia,False
1993-11-07 00:00:00,United States,Jamaica,1,0,Friendly,Fullerton,United States,False
1993-11-10 00:00:00,Austria,Sweden,1,1,FIFA World Cup qualification,Vienna,Austria,False
1993-11-10 00:00:00,Israel,Finland,1,3,FIFA World Cup qualification,Ramat-Gan,Israel,False
1993-11-10 00:00:00,Portugal,Estonia,3,0,FIFA World Cup qualification,Lisbon,Portugal,False
1993-11-10 00:00:00,Turkey,Norway,2,1,FIFA World Cup qualification,Istanbul,Turkey,False
1993-11-14 00:00:00,Antigua and Barbuda,Saint Kitts and Nevis,3,0,Friendly,St. John's,Antigua and Barbuda,False
1993-11-14 00:00:00,United States,Cayman Islands,8,1,Friendly,Mission Viejo,United States,False
1993-11-16 00:00:00,Slovakia,Slovenia,2,0,Friendly,Prievidza,Slovakia,False
1993-11-17 00:00:00,Argentina,Australia,1,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
1993-11-17 00:00:00,Belgium,Czech Republic,0,0,FIFA World Cup qualification,Brussels,Belgium,False
1993-11-17 00:00:00,France,Bulgaria,1,2,FIFA World Cup qualification,Paris,France,False
1993-11-17 00:00:00,Germany,Brazil,2,1,Friendly,Cologne,Germany,False
1993-11-17 00:00:00,Greece,Russia,1,0,FIFA World Cup qualification,Athens,Greece,False
1993-11-17 00:00:00,Italy,Portugal,1,0,FIFA World Cup qualification,Milan,Italy,False
1993-11-17 00:00:00,Malta,Scotland,0,2,FIFA World Cup qualification,Attard,Malta,False
1993-11-17 00:00:00,Northern Ireland,Republic of Ireland,1,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1993-11-17 00:00:00,Poland,Netherlands,1,3,FIFA World Cup qualification,Poznań,Poland,False
1993-11-17 00:00:00,San Marino,England,1,7,FIFA World Cup qualification,Bologna,Italy,True
1993-11-17 00:00:00,Spain,Denmark,1,0,FIFA World Cup qualification,Seville,Spain,False
1993-11-17 00:00:00,Switzerland,Estonia,4,0,FIFA World Cup qualification,Zürich,Switzerland,False
1993-11-17 00:00:00,Wales,Romania,1,2,FIFA World Cup qualification,Cardiff,Wales,False
1993-11-22 00:00:00,Gambia,Mauritania,2,4,Friendly,Banjul,Gambia,False
1993-11-26 00:00:00,Gambia,Ghana,3,0,Friendly,Freetown,Sierra Leone,True
1993-11-26 00:00:00,Sierra Leone,Guinea,1,1,Amílcar Cabral Cup,Freetown,Sierra Leone,False
1993-11-27 00:00:00,Guinea-Bissau,Mauritania,1,0,Amílcar Cabral Cup,Freetown,Sierra Leone,True
1993-11-27 00:00:00,Senegal,Mali,0,1,Amílcar Cabral Cup,Freetown,Sierra Leone,True
1993-11-28 00:00:00,Guinea,Gambia,1,2,Amílcar Cabral Cup,Freetown,Sierra Leone,True
1993-11-28 00:00:00,Sierra Leone,Ghana,2,3,Friendly,Freetown,Sierra Leone,False
1993-11-29 00:00:00,Mali,Guinea-Bissau,3,0,Amílcar Cabral Cup,Freetown,Sierra Leone,True
1993-11-29 00:00:00,Senegal,Mauritania,4,0,Amílcar Cabral Cup,Freetown,Sierra Leone,True
1993-11-30 00:00:00,Ghana,Guinea,1,0,Friendly,Freetown,Sierra Leone,True
1993-11-30 00:00:00,Sierra Leone,Gambia,1,1,Amílcar Cabral Cup,Freetown,Sierra Leone,False
1993-11-30 00:00:00,Tahiti,Fiji,3,0,Friendly,Papeete,French Polynesia,False
1993-12-01 00:00:00,Kenya,Uganda,2,1,Friendly,Nairobi,Kenya,False
1993-12-01 00:00:00,Mali,Mauritania,0,0,Amílcar Cabral Cup,Freetown,Sierra Leone,True
1993-12-01 00:00:00,Senegal,Guinea-Bissau,0,0,Amílcar Cabral Cup,Freetown,Sierra Leone,True
1993-12-03 00:00:00,Gambia,Senegal,0,2,Amílcar Cabral Cup,Freetown,Sierra Leone,True
1993-12-03 00:00:00,Sierra Leone,Mali,2,0,Amílcar Cabral Cup,Freetown,Sierra Leone,False
1993-12-05 00:00:00,Gambia,Mali,2,0,Amílcar Cabral Cup,Freetown,Sierra Leone,True
1993-12-05 00:00:00,Sierra Leone,Senegal,2,0,Amílcar Cabral Cup,Freetown,Sierra Leone,False
1993-12-05 00:00:00,United States,El Salvador,7,0,Friendly,Mission Viejo,United States,False
1993-12-06 00:00:00,Tanzania,Uganda,1,0,Friendly,Nairobi,Kenya,True
1993-12-10 00:00:00,Bangladesh,Myanmar,3,1,Friendly,Dhaka,Bangladesh,False
1993-12-10 00:00:00,Kenya,Tanzania,2,1,Friendly,Nairobi,Kenya,False
1993-12-15 00:00:00,Argentina,Germany,2,1,Friendly,Miami,United States,True
1993-12-16 00:00:00,Mexico,Brazil,0,1,Friendly,Guadalajara,Mexico,False
1993-12-18 00:00:00,United States,Germany,0,3,Friendly,Palo Alto,United States,False
1993-12-19 00:00:00,Mali,Ivory Coast,0,1,Friendly,Bamako,Mali,False
1993-12-22 00:00:00,Mexico,Germany,0,0,Friendly,Mexico City,Mexico,False
