date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2009-12-09 00:00:00,Zanzibar,Uganda,1,2,CECAFA Cup,Nairobi,Kenya,True
2009-12-10 00:00:00,Tanzania,Rwanda,1,2,CECAFA Cup,Nairobi,Kenya,True
2009-12-11 00:00:00,Maldives,Sri Lanka,5,1,SAFF Cup,Dhaka,Bangladesh,True
2009-12-13 00:00:00,Uganda,Rwanda,2,0,CECAFA Cup,Nairobi,Kenya,True
2009-12-13 00:00:00,Zanzibar,Tanzania,1,0,CECAFA Cup,Nairobi,Kenya,True
2009-12-16 00:00:00,Kuwait,United Arab Emirates,0,0,Friendly,Kuwait City,Kuwait,False
2009-12-19 00:00:00,Mozambique,Malawi,0,1,Friendly,Tete,Mozambique,False
2009-12-22 00:00:00,Catalonia,Argentina,4,2,Friendly,Barcelona,Spain,False
2009-12-27 00:00:00,North Korea,Mali,1,0,Friendly,Doha,Qatar,True
2009-12-28 00:00:00,Qatar,Iran,3,2,Friendly,Doha,Qatar,False
2009-12-29 00:00:00,Egypt,Malawi,1,1,Friendly,Cairo,Egypt,False
2009-12-29 00:00:00,Thailand,Zimbabwe,3,0,Friendly,Bangkok,Thailand,False
2009-12-30 00:00:00,Angola,Estonia,0,1,Friendly,Vila Real de Santo António,Portugal,True
2009-12-30 00:00:00,China PR,Jordan,2,2,Friendly,Jiangyin,China PR,False
2009-12-30 00:00:00,Malaysia,Syria,4,1,Friendly,Kuala Lumpur,Malaysia,False
2009-12-30 00:00:00,Mali,Iran,2,1,Friendly,Doha,Qatar,True
2009-12-30 00:00:00,Qatar,North Korea,0,1,Friendly,Doha,Qatar,False
2009-12-30 00:00:00,Yemen,Tajikistan,2,1,Friendly,Sana'a,Yemen,False
2009-12-31 00:00:00,Singapore,Oman,1,4,Friendly,Singapore,Singapore,False
2010-01-02 00:00:00,Iran,North Korea,1,0,Friendly,Doha,Qatar,True
2010-01-02 00:00:00,Qatar,Mali,0,0,Friendly,Doha,Qatar,False
2010-01-02 00:00:00,Syria,Zimbabwe,6,0,Friendly,Kuala Lumpur,Malaysia,True
2010-01-02 00:00:00,Yemen,Tajikistan,0,1,Friendly,Sana'a,Yemen,False
2010-01-03 00:00:00,Angola,Gambia,1,1,Friendly,Vila Real de Santo António,Portugal,True
2010-01-04 00:00:00,Egypt,Mali,1,0,Friendly,Dubai,United Arab Emirates,True
2010-01-04 00:00:00,Tanzania,Ivory Coast,0,1,Friendly,Dar es Salaam,Tanzania,False
2010-01-05 00:00:00,Ghana,Malawi,0,0,Friendly,Manzini,Eswatini,True
2010-01-06 00:00:00,Bahrain,Hong Kong,4,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2010-01-06 00:00:00,Benin,Libya,1,0,Friendly,Cotonou,Benin,False
2010-01-06 00:00:00,China PR,Syria,0,0,AFC Asian Cup qualification,Hangzhou,China PR,False
2010-01-06 00:00:00,Gabon,Mozambique,2,0,Friendly,Bloemfontein,South Africa,True
2010-01-06 00:00:00,Indonesia,Oman,1,2,AFC Asian Cup qualification,Jakarta,Indonesia,False
2010-01-06 00:00:00,Kuwait,Australia,2,2,AFC Asian Cup qualification,Kuwait City,Kuwait,False
2010-01-06 00:00:00,Lebanon,Vietnam,1,1,AFC Asian Cup qualification,Sidon,Lebanon,False
2010-01-06 00:00:00,Singapore,Iran,1,3,AFC Asian Cup qualification,Singapore,Singapore,False
2010-01-06 00:00:00,Thailand,Jordan,0,0,AFC Asian Cup qualification,Bangkok,Thailand,False
2010-01-06 00:00:00,United Arab Emirates,Malaysia,1,0,AFC Asian Cup qualification,Dubai,United Arab Emirates,False
2010-01-06 00:00:00,Yemen,Japan,2,3,AFC Asian Cup qualification,Sana'a,Yemen,False
2010-01-07 00:00:00,Rwanda,Ivory Coast,0,2,Friendly,Dar es Salaam,Tanzania,True
2010-01-09 00:00:00,Kenya,Cameroon,1,3,Friendly,Nairobi,Kenya,False
2010-01-09 00:00:00,Tunisia,Gambia,1,2,Friendly,Radès,Tunisia,False
2010-01-09 00:00:00,Zambia,South Korea,4,2,Friendly,Johannesburg,South Africa,True
2010-01-10 00:00:00,Angola,Mali,4,4,African Cup of Nations,Luanda,Angola,False
2010-01-11 00:00:00,Ivory Coast,Burkina Faso,0,0,African Cup of Nations,Cabinda,Angola,True
2010-01-11 00:00:00,Malawi,Algeria,3,0,African Cup of Nations,Luanda,Angola,True
2010-01-12 00:00:00,Egypt,Nigeria,3,1,African Cup of Nations,Benguela,Angola,True
2010-01-12 00:00:00,Mozambique,Benin,2,2,African Cup of Nations,Benguela,Angola,True
2010-01-13 00:00:00,Cameroon,Gabon,0,1,African Cup of Nations,Lubango,Angola,True
2010-01-13 00:00:00,Zambia,Tunisia,1,1,African Cup of Nations,Lubango,Angola,True
2010-01-14 00:00:00,Angola,Malawi,2,0,African Cup of Nations,Luanda,Angola,False
2010-01-14 00:00:00,Mali,Algeria,0,1,African Cup of Nations,Luanda,Angola,True
2010-01-15 00:00:00,Ivory Coast,Ghana,3,1,African Cup of Nations,Cabinda,Angola,True
2010-01-15 00:00:00,Yemen,Kenya,3,1,Friendly,Sana'a,Yemen,False
2010-01-16 00:00:00,Egypt,Mozambique,2,0,African Cup of Nations,Benguela,Angola,True
2010-01-16 00:00:00,Nigeria,Benin,1,0,African Cup of Nations,Benguela,Angola,True
2010-01-17 00:00:00,Cameroon,Zambia,3,2,African Cup of Nations,Lubango,Angola,True
2010-01-17 00:00:00,Gabon,Tunisia,0,0,African Cup of Nations,Lubango,Angola,True
2010-01-17 00:00:00,Thailand,Singapore,1,0,King's Cup,Nakhon Ratchasima,Thailand,False
2010-01-17 00:00:00,Vietnam,China PR,1,2,AFC Asian Cup qualification,Hanoi,Vietnam,False
2010-01-18 00:00:00,Angola,Algeria,0,0,African Cup of Nations,Luanda,Angola,False
2010-01-18 00:00:00,Finland,South Korea,0,2,Friendly,Málaga,Spain,True
2010-01-18 00:00:00,Mali,Malawi,3,1,African Cup of Nations,Cabinda,Angola,True
2010-01-19 00:00:00,Burkina Faso,Ghana,0,1,African Cup of Nations,Luanda,Angola,True
2010-01-20 00:00:00,Chile,Panama,2,1,Friendly,Coquimbo,Chile,False
2010-01-20 00:00:00,Egypt,Benin,2,0,African Cup of Nations,Benguela,Angola,True
2010-01-20 00:00:00,Nigeria,Mozambique,3,0,African Cup of Nations,Lubango,Angola,True
2010-01-20 00:00:00,Oman,Sweden,0,1,Friendly,Muscat,Oman,False
2010-01-20 00:00:00,Thailand,Poland,1,3,King's Cup,Nakhon Ratchasima,Thailand,False
2010-01-20 00:00:00,Yemen,Bahrain,3,0,AFC Asian Cup qualification,Sana'a,Yemen,False
2010-01-21 00:00:00,Cameroon,Tunisia,2,2,African Cup of Nations,Lubango,Angola,True
2010-01-21 00:00:00,Gabon,Zambia,1,2,African Cup of Nations,Benguela,Angola,True
2010-01-22 00:00:00,Latvia,South Korea,0,1,Friendly,Málaga,Spain,True
2010-01-23 00:00:00,Poland,Singapore,6,1,King's Cup,Nakhon Ratchasima,Thailand,True
2010-01-23 00:00:00,Syria,Sweden,1,1,Friendly,Damascus,Syria,False
2010-01-23 00:00:00,United States,Honduras,1,3,Friendly,Carson,United States,False
2010-01-24 00:00:00,Angola,Ghana,0,1,African Cup of Nations,Luanda,Angola,False
2010-01-24 00:00:00,Ivory Coast,Algeria,2,3,African Cup of Nations,Cabinda,Angola,True
2010-01-25 00:00:00,Egypt,Cameroon,3,1,African Cup of Nations,Benguela,Angola,True
2010-01-25 00:00:00,Zambia,Nigeria,0,0,African Cup of Nations,Lubango,Angola,True
2010-01-26 00:00:00,Argentina,Costa Rica,3,2,Friendly,San Juan,Argentina,False
2010-01-27 00:00:00,South Africa,Zimbabwe,3,0,Friendly,Durban,South Africa,False
2010-01-28 00:00:00,Algeria,Egypt,0,4,African Cup of Nations,Benguela,Angola,True
2010-01-28 00:00:00,Ghana,Nigeria,1,0,African Cup of Nations,Luanda,Angola,True
2010-01-30 00:00:00,Nigeria,Algeria,1,0,African Cup of Nations,Benguela,Angola,True
2010-01-31 00:00:00,Ghana,Egypt,0,1,African Cup of Nations,Luanda,Angola,True
2010-01-31 00:00:00,Jamaica,Canada,1,0,Friendly,Kingston,Jamaica,False
2010-02-02 00:00:00,Japan,Venezuela,0,0,Friendly,Ōita,Japan,False
2010-02-06 00:00:00,Japan,China PR,0,0,EAFF Championship,Tokyo,Japan,False
2010-02-07 00:00:00,South Korea,Hong Kong,5,0,EAFF Championship,Tokyo,Japan,True
2010-02-10 00:00:00,Argentina,Jamaica,2,1,Friendly,Mar del Plata,Argentina,False
2010-02-10 00:00:00,China PR,South Korea,3,0,EAFF Championship,Tokyo,Japan,True
2010-02-11 00:00:00,Japan,Hong Kong,3,0,EAFF Championship,Tokyo,Japan,False
2010-02-14 00:00:00,Hong Kong,China PR,0,2,EAFF Championship,Tokyo,Japan,True
2010-02-14 00:00:00,Japan,South Korea,1,3,EAFF Championship,Tokyo,Japan,False
2010-02-16 00:00:00,Sri Lanka,Myanmar,0,4,AFC Challenge Cup,Colombo,Sri Lanka,False
2010-02-16 00:00:00,Tajikistan,Bangladesh,1,2,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-17 00:00:00,North Korea,Turkmenistan,1,1,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-18 00:00:00,Bangladesh,Myanmar,1,2,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-18 00:00:00,Sri Lanka,Tajikistan,1,3,AFC Challenge Cup,Colombo,Sri Lanka,False
2010-02-19 00:00:00,Kuwait,Syria,1,1,Friendly,Al Ain,United Arab Emirates,True
2010-02-19 00:00:00,Kyrgyzstan,North Korea,0,4,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-20 00:00:00,Sri Lanka,Bangladesh,3,0,AFC Challenge Cup,Colombo,Sri Lanka,False
2010-02-20 00:00:00,Tajikistan,Myanmar,3,0,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-21 00:00:00,Turkmenistan,Kyrgyzstan,1,0,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-24 00:00:00,North Korea,Myanmar,5,0,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-24 00:00:00,Mexico,Bolivia,5,0,Friendly,San Francisco,United States,True
2010-02-24 00:00:00,Tajikistan,Turkmenistan,0,2,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-24 00:00:00,United States,El Salvador,2,1,Friendly,Tampa,United States,False
2010-02-25 00:00:00,Jordan,Azerbaijan,0,2,Friendly,Amman,Jordan,False
2010-02-25 00:00:00,Kuwait,Bahrain,4,1,Friendly,Al Ain,United Arab Emirates,True
2010-02-25 00:00:00,Turkmenistan,North Korea,1,1,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-27 00:00:00,Malaysia,Yemen,1,0,Friendly,Kuala Lumpur,Malaysia,False
2010-02-27 00:00:00,Tajikistan,Myanmar,1,0,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-03-02 00:00:00,Guadeloupe,Saint Kitts and Nevis,2,1,Friendly,Vieux-Habitants,Guadeloupe,False
2010-03-02 00:00:00,Republic of Ireland,Brazil,0,2,Friendly,London,England,True
2010-03-03 00:00:00,Albania,Northern Ireland,1,0,Friendly,Tirana,Albania,False
2010-03-03 00:00:00,Algeria,Serbia,0,3,Friendly,Algiers,Algeria,False
2010-03-03 00:00:00,Angola,Latvia,1,1,Friendly,Luanda,Angola,False
2010-03-03 00:00:00,Armenia,Belarus,1,3,Friendly,Antalya,Turkey,True
2010-03-03 00:00:00,Australia,Indonesia,1,0,AFC Asian Cup qualification,Brisbane,Australia,False
2010-03-03 00:00:00,Austria,Denmark,2,1,Friendly,Vienna,Austria,False
2010-03-03 00:00:00,Belgium,Croatia,0,1,Friendly,Brussels,Belgium,False
2010-03-03 00:00:00,Bosnia and Herzegovina,Ghana,2,1,Friendly,Sarajevo,Bosnia and Herzegovina,False
2010-03-03 00:00:00,Cyprus,Iceland,0,0,Friendly,Larnaca,Cyprus,False
2010-03-03 00:00:00,El Salvador,Guatemala,1,2,Friendly,Los Angeles,United States,True
2010-03-03 00:00:00,England,Egypt,3,1,Friendly,London,England,False
2010-03-03 00:00:00,France,Spain,0,2,Friendly,Saint-Denis,France,False
2010-03-03 00:00:00,Georgia,Estonia,2,1,Friendly,Tbilisi,Georgia,False
2010-03-03 00:00:00,Germany,Argentina,0,1,Friendly,Munich,Germany,False
2010-03-03 00:00:00,Greece,Senegal,0,2,Friendly,Vólos,Greece,False
2010-03-03 00:00:00,Hong Kong,Yemen,0,0,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2010-03-03 00:00:00,Hungary,Russia,1,1,Friendly,Budapest,Hungary,False
2010-03-03 00:00:00,Iran,Thailand,1,0,AFC Asian Cup qualification,Tehran,Iran,False
2010-03-03 00:00:00,Italy,Cameroon,0,0,Friendly,Monaco,Monaco,True
2010-03-03 00:00:00,Ivory Coast,South Korea,0,2,Friendly,London,England,True
2010-03-03 00:00:00,Japan,Bahrain,2,0,AFC Asian Cup qualification,Toyota,Japan,False
2010-03-03 00:00:00,Jordan,Singapore,2,1,AFC Asian Cup qualification,Amman,Jordan,False
2010-03-03 00:00:00,Kazakhstan,Moldova,0,1,Friendly,Antalya,Turkey,True
2010-03-03 00:00:00,Libya,Mali,2,1,Friendly,Tripoli,Libya,False
2010-03-03 00:00:00,Luxembourg,Azerbaijan,1,2,Friendly,Luxembourg,Luxembourg,False
2010-03-03 00:00:00,North Macedonia,Montenegro,2,1,Friendly,Skopje,North Macedonia,False
2010-03-03 00:00:00,Malta,Finland,1,2,Friendly,Attard,Malta,False
2010-03-03 00:00:00,Mexico,New Zealand,2,0,Friendly,Pasadena,United States,True
2010-03-03 00:00:00,Mozambique,Botswana,0,1,Friendly,Maputo,Mozambique,False
2010-03-03 00:00:00,Netherlands,United States,2,1,Friendly,Amsterdam,Netherlands,False
2010-03-03 00:00:00,Nigeria,DR Congo,5,2,Friendly,Abuja,Nigeria,False
2010-03-03 00:00:00,Oman,Kuwait,0,0,AFC Asian Cup qualification,Muscat,Oman,False
2010-03-03 00:00:00,Poland,Bulgaria,2,0,Friendly,Warsaw,Poland,False
2010-03-03 00:00:00,Portugal,China PR,2,0,Friendly,Coimbra,Portugal,False
2010-03-03 00:00:00,Romania,Israel,0,2,Friendly,Timişoara,Romania,False
2010-03-03 00:00:00,Scotland,Czech Republic,1,0,Friendly,Glasgow,Scotland,False
2010-03-03 00:00:00,Slovakia,Norway,0,1,Friendly,Žilina,Slovakia,False
2010-03-03 00:00:00,Slovenia,Qatar,4,1,Friendly,Maribor,Slovenia,False
2010-03-03 00:00:00,South Africa,Namibia,1,1,Friendly,Durban,South Africa,False
2010-03-03 00:00:00,Switzerland,Uruguay,1,3,Friendly,St. Gallen,Switzerland,False
2010-03-03 00:00:00,Syria,Lebanon,4,0,AFC Asian Cup qualification,Damascus,Syria,False
2010-03-03 00:00:00,Tanzania,Uganda,2,3,Friendly,Mwanza,Tanzania,False
2010-03-03 00:00:00,Turkey,Honduras,2,0,Friendly,Istanbul,Turkey,False
2010-03-03 00:00:00,Uzbekistan,United Arab Emirates,0,1,AFC Asian Cup qualification,Tashkent,Uzbekistan,False
2010-03-03 00:00:00,Venezuela,Panama,1,2,Friendly,Barquisimeto,Venezuela,False
2010-03-03 00:00:00,Wales,Sweden,0,1,Friendly,Swansea,Wales,False
2010-03-03 00:00:00,Zimbabwe,Malawi,2,1,Friendly,Harare,Zimbabwe,False
2010-03-06 00:00:00,Venezuela,North Korea,2,1,Friendly,Puerto la Cruz,Venezuela,False
2010-03-07 00:00:00,Niger,Benin,2,0,Friendly,Niamey,Niger,False
2010-03-17 00:00:00,Mexico,North Korea,2,1,Friendly,Torreón,Mexico,False
2010-03-21 00:00:00,Iceland,Faroe Islands,2,0,Friendly,Kópavogur,Iceland,False
2010-03-21 00:00:00,Namibia,Botswana,0,0,Friendly,Windhoek,Namibia,False
2010-03-24 00:00:00,Martinique,Haiti,0,0,Friendly,Fort-de-France,Martinique,False
2010-03-24 00:00:00,Mexico,Iceland,0,0,Friendly,Charlotte,United States,True
2010-03-31 00:00:00,Chile,Venezuela,0,0,Friendly,Temuco,Chile,False
2010-03-31 00:00:00,Paraguay,South Africa,1,1,Friendly,Asunción,Paraguay,False
2010-04-03 00:00:00,Saint Kitts and Nevis,Guadeloupe,3,0,Friendly,Basseterre,Saint Kitts and Nevis,False
2010-04-07 00:00:00,Japan,Serbia,0,3,Friendly,Osaka,Japan,False
2010-04-21 00:00:00,Honduras,Venezuela,0,1,Friendly,San Pedro Sula,Honduras,False
2010-04-22 00:00:00,South Africa,North Korea,0,0,Friendly,Taunusstein,Germany,True
2010-04-28 00:00:00,South Africa,Jamaica,2,0,Friendly,Offenbach am Main,Germany,True
2010-05-05 00:00:00,Argentina,Haiti,4,0,Friendly,Cutral Có,Argentina,False
2010-05-05 00:00:00,Chile,Trinidad and Tobago,2,0,Friendly,Iquique,Chile,False
2010-05-07 00:00:00,Mexico,Ecuador,0,0,Friendly,East Rutherford,United States,True
2010-05-10 00:00:00,Mexico,Senegal,1,0,Friendly,Chicago,United States,True
2010-05-12 00:00:00,Yemen,Malawi,1,0,Friendly,Sana'a,Yemen,False
2010-05-13 00:00:00,Germany,Malta,3,0,Friendly,Aachen,Germany,False
2010-05-13 00:00:00,Mexico,Angola,1,0,Friendly,Houston,United States,True
2010-05-15 00:00:00,Paraguay,North Korea,1,0,Friendly,Nyon,Switzerland,True
2010-05-16 00:00:00,South Korea,Ecuador,2,0,Friendly,Seoul,South Korea,False
2010-05-16 00:00:00,Mexico,Chile,1,0,Friendly,Mexico City,Mexico,False
2010-05-16 00:00:00,South Africa,Thailand,4,0,Friendly,Nelspruit,South Africa,False
2010-05-18 00:00:00,Yemen,Oman,0,1,Friendly,Sana'a,Yemen,False
2010-05-19 00:00:00,Austria,Croatia,0,1,Friendly,Klagenfurt,Austria,False
2010-05-19 00:00:00,Belgium,Bulgaria,2,1,Friendly,Brussels,Belgium,False
2010-05-19 00:00:00,Gabon,Togo,3,0,Friendly,Ajaccio,France,True
2010-05-19 00:00:00,Corsica,Brittany,2,0,Friendly,Ajaccio,France,False
2010-05-20 00:00:00,Aruba,Venezuela,0,3,Friendly,Oranjestad,Aruba,False
2010-05-21 00:00:00,DR Congo,Saudi Arabia,0,2,Friendly,Schwaz,Austria,True
2010-05-21 00:00:00,Estonia,Finland,2,0,Friendly,Tallinn,Estonia,False
2010-05-21 00:00:00,Brittany,Togo,2,1,Friendly,Bastia,France,False
2010-05-21 00:00:00,Corsica,Gabon,1,1,Friendly,Bastia,France,False
2010-05-22 00:00:00,Turkey,Czech Republic,2,1,Friendly,Harrison,United States,True
2010-05-23 00:00:00,Croatia,Wales,2,0,Friendly,Osijek,Croatia,False
2010-05-24 00:00:00,Argentina,Canada,5,0,Friendly,Buenos Aires,Argentina,False
2010-05-24 00:00:00,Australia,New Zealand,2,1,Friendly,Melbourne,Australia,False
2010-05-24 00:00:00,England,Mexico,3,1,Friendly,London,England,False
2010-05-24 00:00:00,Japan,South Korea,0,2,Friendly,Saitama,Japan,False
2010-05-24 00:00:00,Portugal,Cape Verde,0,0,Friendly,Covilhã,Portugal,False
2010-05-24 00:00:00,South Africa,Bulgaria,1,1,Friendly,Johannesburg,South Africa,False
2010-05-25 00:00:00,Armenia,Uzbekistan,3,1,Friendly,Yerevan,Armenia,False
2010-05-25 00:00:00,Georgia,Cameroon,0,0,Friendly,Linz,Austria,True
2010-05-25 00:00:00,Greece,North Korea,2,2,Friendly,Altach,Austria,True
2010-05-25 00:00:00,Republic of Ireland,Paraguay,2,1,Friendly,Dublin,Republic of Ireland,False
2010-05-25 00:00:00,Montenegro,Albania,0,1,Friendly,Podgorica,Montenegro,False
2010-05-25 00:00:00,Nigeria,Saudi Arabia,0,0,Friendly,Wattens,Austria,True
2010-05-25 00:00:00,Ukraine,Lithuania,4,0,Friendly,Kharkiv,Ukraine,False
2010-05-25 00:00:00,United States,Czech Republic,2,4,Friendly,East Hartford,United States,False
2010-05-26 00:00:00,Azerbaijan,Moldova,1,1,Friendly,Seekirchen am Wallersee,Austria,True
2010-05-26 00:00:00,Chile,Zambia,3,0,Friendly,Calama,Chile,False
2010-05-26 00:00:00,Estonia,Croatia,0,0,Friendly,Tallinn,Estonia,False
2010-05-26 00:00:00,France,Costa Rica,2,1,Friendly,Lens,France,False
2010-05-26 00:00:00,Netherlands,Mexico,2,1,Friendly,Freiburg,Germany,True
2010-05-26 00:00:00,Northern Ireland,Turkey,0,2,Friendly,New Britain,United States,True
2010-05-26 00:00:00,Uruguay,Israel,4,1,Friendly,Montevideo,Uruguay,False
2010-05-27 00:00:00,Belarus,Honduras,2,2,Friendly,Villach,Austria,True
2010-05-27 00:00:00,Denmark,Senegal,2,0,Friendly,Aalborg,Denmark,False
2010-05-27 00:00:00,South Africa,Colombia,2,1,Friendly,Johannesburg,South Africa,False
2010-05-28 00:00:00,Republic of Ireland,Algeria,3,0,Friendly,Dublin,Republic of Ireland,False
2010-05-29 00:00:00,Azerbaijan,North Macedonia,1,3,Friendly,Bischofshofen,Austria,True
2010-05-29 00:00:00,Hungary,Germany,0,3,Friendly,Budapest,Hungary,False
2010-05-29 00:00:00,Iceland,Andorra,4,0,Friendly,Reykjavík,Iceland,False
2010-05-29 00:00:00,Moldova,United Arab Emirates,2,3,Friendly,Anif,Austria,True
2010-05-29 00:00:00,New Zealand,Serbia,1,0,Friendly,Klagenfurt,Austria,True
2010-05-29 00:00:00,Norway,Montenegro,2,1,Friendly,Oslo,Norway,False
2010-05-29 00:00:00,Poland,Finland,0,0,Friendly,Kielce,Poland,False
2010-05-29 00:00:00,Slovakia,Cameroon,1,1,Friendly,Klagenfurt,Austria,True
2010-05-29 00:00:00,Spain,Saudi Arabia,3,2,Friendly,Innsbruck,Austria,True
2010-05-29 00:00:00,Sweden,Bosnia and Herzegovina,4,2,Friendly,Solna,Sweden,False
2010-05-29 00:00:00,Ukraine,Romania,3,2,Friendly,Lviv,Ukraine,False
2010-05-29 00:00:00,United States,Turkey,2,1,Friendly,Philadelphia,United States,False
2010-05-29 00:00:00,Venezuela,Canada,1,1,Friendly,Mérida,Venezuela,False
2010-05-30 00:00:00,Belarus,South Korea,1,0,Friendly,Kufstein,Austria,True
2010-05-30 00:00:00,Chile,Northern Ireland,1,0,Friendly,Chillán,Chile,False
2010-05-30 00:00:00,Chile,Israel,3,0,Friendly,Concepción,Chile,False
2010-05-30 00:00:00,Grenada,Martinique,2,2,Friendly,Grenville,Grenada,False
2010-05-30 00:00:00,Japan,England,1,2,Friendly,Graz,Austria,True
2010-05-30 00:00:00,Mexico,Gambia,5,1,Friendly,Bayreuth,Germany,True
2010-05-30 00:00:00,Nigeria,Colombia,1,1,Friendly,Milton Keynes,England,True
2010-05-30 00:00:00,Paraguay,Ivory Coast,2,2,Friendly,Thonon-les-Bains,France,True
2010-05-30 00:00:00,Tunisia,France,1,1,Friendly,Radès,Tunisia,False
2010-05-31 00:00:00,South Africa,Guatemala,5,0,Friendly,Polokwane,South Africa,False
2010-05-31 00:00:00,Gozo,Padania,1,2,Viva World Cup,Xewkija,Malta,False
2010-05-31 00:00:00,Iraqi Kurdistan,Two Sicilies,4,1,Viva World Cup,Sannat,Malta,True
2010-06-01 00:00:00,Australia,Denmark,1,0,Friendly,Roodepoort,South Africa,True
2010-06-01 00:00:00,Netherlands,Ghana,4,1,Friendly,Rotterdam,Netherlands,False
2010-06-01 00:00:00,Portugal,Cameroon,3,1,Friendly,Covilhã,Portugal,False
2010-06-01 00:00:00,Switzerland,Costa Rica,0,1,Friendly,Sion,Switzerland,False
2010-06-01 00:00:00,Occitania,Padania,0,1,Viva World Cup,Xewkija,Malta,True
2010-06-01 00:00:00,Provence,Two Sicilies,0,1,Viva World Cup,Sannat,Malta,True
2010-06-02 00:00:00,Albania,Andorra,1,0,Friendly,Tirana,Albania,False
2010-06-02 00:00:00,Azerbaijan,Honduras,0,0,Friendly,Zell am See,Austria,True
2010-06-02 00:00:00,Belarus,Sweden,0,1,Friendly,Minsk,Belarus,False
2010-06-02 00:00:00,Greece,Paraguay,0,2,Friendly,Winterthur,Switzerland,True
2010-06-02 00:00:00,Norway,Ukraine,0,1,Friendly,Oslo,Norway,False
2010-06-02 00:00:00,Romania,North Macedonia,0,1,Friendly,Villach,Austria,True
2010-06-02 00:00:00,Serbia,Poland,0,0,Friendly,Kufstein,Austria,True
2010-06-02 00:00:00,Zimbabwe,Brazil,0,3,Friendly,Harare,Zimbabwe,False
2010-06-02 00:00:00,Gozo,Occitania,0,5,Viva World Cup,Xewkija,Malta,False
2010-06-02 00:00:00,Iraqi Kurdistan,Provence,3,2,Viva World Cup,Sannat,Malta,True
2010-06-03 00:00:00,Germany,Bosnia and Herzegovina,3,1,Friendly,Frankfurt am Main,Germany,False
2010-06-03 00:00:00,Italy,Mexico,1,2,Friendly,Brussels,Belgium,True
2010-06-03 00:00:00,Spain,South Korea,1,0,Friendly,Innsbruck,Austria,True
