date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2004-09-08 00:00:00,Wales,Northern Ireland,2,2,FIFA World Cup qualification,Cardiff,Wales,False
2004-09-08 00:00:00,Yemen,United Arab Emirates,3,1,FIFA World Cup qualification,Sana'a,Yemen,False
2004-09-10 00:00:00,Saint Vincent and the Grenadines,Saint Kitts and Nevis,1,0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2004-09-19 00:00:00,Mozambique,Angola,0,1,COSAFA Cup,Maputo,Mozambique,False
2004-09-25 00:00:00,British Virgin Islands,United States Virgin Islands,2,1,Friendly,Road Town,British Virgin Islands,False
2004-09-29 00:00:00,Kuwait,Syria,1,1,Friendly,Tripoli,Lebanon,True
2004-09-30 00:00:00,Botswana,Zambia,1,0,Friendly,Gaborone,Botswana,False
2004-10-02 00:00:00,Jamaica,Guatemala,2,2,Friendly,Fort Lauderdale,United States,True
2004-10-03 00:00:00,Gabon,Benin,2,0,Friendly,Libreville,Gabon,False
2004-10-03 00:00:00,Lebanon,Kuwait,1,3,Friendly,Tripoli,Lebanon,False
2004-10-06 00:00:00,Lebanon,Kuwait,1,1,Friendly,Beirut,Lebanon,False
2004-10-06 00:00:00,Saudi Arabia,Syria,2,2,Friendly,Riyadh,Saudi Arabia,False
2004-10-07 00:00:00,Oman,Iraq,1,0,Friendly,Muscat,Oman,False
2004-10-08 00:00:00,Libya,Egypt,2,1,FIFA World Cup qualification,Tripoli,Libya,False
2004-10-08 00:00:00,Qatar,Syria,1,2,Friendly,Doha,Qatar,False
2004-10-08 00:00:00,Singapore,United Arab Emirates,1,2,Friendly,Singapore,Singapore,False
2004-10-08 00:00:00,Thailand,Jordan,2,3,Friendly,Bangkok,Thailand,False
2004-10-09 00:00:00,Albania,Denmark,0,2,FIFA World Cup qualification,Tirana,Albania,False
2004-10-09 00:00:00,Argentina,Uruguay,4,2,FIFA World Cup qualification,Buenos Aires,Argentina,False
2004-10-09 00:00:00,Austria,Poland,1,3,FIFA World Cup qualification,Vienna,Austria,False
2004-10-09 00:00:00,Azerbaijan,Northern Ireland,0,0,FIFA World Cup qualification,Baku,Azerbaijan,False
2004-10-09 00:00:00,Belarus,Moldova,4,0,FIFA World Cup qualification,Minsk,Belarus,False
2004-10-09 00:00:00,Bolivia,Peru,1,0,FIFA World Cup qualification,La Paz,Bolivia,False
2004-10-09 00:00:00,Bosnia and Herzegovina,Serbia,0,0,FIFA World Cup qualification,Sarajevo,Bosnia and Herzegovina,False
2004-10-09 00:00:00,Botswana,Kenya,2,1,FIFA World Cup qualification,Gaborone,Botswana,False
2004-10-09 00:00:00,Cape Verde,Burkina Faso,1,0,FIFA World Cup qualification,Praia,Cape Verde,False
2004-10-09 00:00:00,Colombia,Paraguay,1,1,FIFA World Cup qualification,Barranquilla,Colombia,False
2004-10-09 00:00:00,Costa Rica,Guatemala,5,0,FIFA World Cup qualification,San José,Costa Rica,False
2004-10-09 00:00:00,Croatia,Bulgaria,2,2,FIFA World Cup qualification,Zagreb,Croatia,False
2004-10-09 00:00:00,Cyprus,Faroe Islands,2,2,FIFA World Cup qualification,Nicosia,Cyprus,False
2004-10-09 00:00:00,Czech Republic,Romania,1,0,FIFA World Cup qualification,Prague,Czech Republic,False
2004-10-09 00:00:00,El Salvador,United States,0,2,FIFA World Cup qualification,San Salvador,El Salvador,False
2004-10-09 00:00:00,England,Wales,2,0,FIFA World Cup qualification,Manchester,England,False
2004-10-09 00:00:00,Finland,Armenia,3,1,FIFA World Cup qualification,Tampere,Finland,False
2004-10-09 00:00:00,France,Republic of Ireland,0,0,FIFA World Cup qualification,Saint-Denis,France,False
2004-10-09 00:00:00,Gabon,Nigeria,1,1,FIFA World Cup qualification,Libreville,Gabon,False
2004-10-09 00:00:00,Honduras,Canada,1,1,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2004-10-09 00:00:00,Iran,Germany,0,2,Friendly,Tehran,Iran,False
2004-10-09 00:00:00,Israel,Switzerland,2,2,FIFA World Cup qualification,Ramat-Gan,Israel,False
2004-10-09 00:00:00,Liechtenstein,Portugal,2,2,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2004-10-09 00:00:00,Luxembourg,Russia,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2004-10-09 00:00:00,North Macedonia,Netherlands,2,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2004-10-09 00:00:00,Malawi,Tunisia,2,2,FIFA World Cup qualification,Blantyre,Malawi,False
2004-10-09 00:00:00,Malta,Iceland,0,0,FIFA World Cup qualification,Attard,Malta,False
2004-10-09 00:00:00,Panama,Jamaica,1,1,FIFA World Cup qualification,Panama City,Panama,False
2004-10-09 00:00:00,Rwanda,Algeria,1,1,FIFA World Cup qualification,Kigali,Rwanda,False
2004-10-09 00:00:00,Scotland,Norway,0,1,FIFA World Cup qualification,Glasgow,Scotland,False
2004-10-09 00:00:00,Slovakia,Latvia,4,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2004-10-09 00:00:00,Slovenia,Italy,1,0,FIFA World Cup qualification,Celje,Slovenia,False
2004-10-09 00:00:00,Solomon Islands,Australia,1,5,Oceania Nations Cup,Honiara,Solomon Islands,False
2004-10-09 00:00:00,Spain,Belgium,2,0,FIFA World Cup qualification,Santander,Spain,False
2004-10-09 00:00:00,Sri Lanka,Turkmenistan,2,2,FIFA World Cup qualification,Colombo,Sri Lanka,False
2004-10-09 00:00:00,Sudan,Cameroon,1,1,FIFA World Cup qualification,Omdurman,Sudan,False
2004-10-09 00:00:00,Sweden,Hungary,3,0,FIFA World Cup qualification,Solna,Sweden,False
2004-10-09 00:00:00,Turkey,Kazakhstan,4,0,FIFA World Cup qualification,Istanbul,Turkey,False
2004-10-09 00:00:00,Ukraine,Greece,1,1,FIFA World Cup qualification,Kyiv,Ukraine,False
2004-10-09 00:00:00,Venezuela,Brazil,2,5,FIFA World Cup qualification,Maracaibo,Venezuela,False
2004-10-10 00:00:00,Angola,Zimbabwe,1,0,FIFA World Cup qualification,Luanda,Angola,False
2004-10-10 00:00:00,Benin,Ivory Coast,0,1,FIFA World Cup qualification,Cotonou,Benin,False
2004-10-10 00:00:00,Congo,Zambia,2,3,FIFA World Cup qualification,Brazzaville,Congo,False
2004-10-10 00:00:00,Ecuador,Chile,2,0,FIFA World Cup qualification,Quito,Ecuador,False
2004-10-10 00:00:00,Ghana,DR Congo,0,0,FIFA World Cup qualification,Kumasi,Ghana,False
2004-10-10 00:00:00,Guinea,Morocco,1,1,FIFA World Cup qualification,Conakry,Guinea,False
2004-10-10 00:00:00,Liberia,Senegal,0,3,FIFA World Cup qualification,Paynesville,Liberia,False
2004-10-10 00:00:00,Togo,Mali,1,0,FIFA World Cup qualification,Lomé,Togo,False
2004-10-10 00:00:00,Trinidad and Tobago,Saint Kitts and Nevis,5,1,FIFA World Cup qualification,San Fernando,Trinidad and Tobago,False
2004-10-10 00:00:00,Uganda,South Africa,0,1,FIFA World Cup qualification,Kampala,Uganda,False
2004-10-12 00:00:00,Australia,Solomon Islands,6,0,Oceania Nations Cup,Sydney,Australia,False
2004-10-12 00:00:00,Bolivia,Uruguay,0,0,FIFA World Cup qualification,La Paz,Bolivia,False
2004-10-12 00:00:00,Indonesia,Saudi Arabia,1,3,FIFA World Cup qualification,Jakarta,Indonesia,False
2004-10-13 00:00:00,Andorra,North Macedonia,1,0,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2004-10-13 00:00:00,Armenia,Czech Republic,0,3,FIFA World Cup qualification,Yerevan,Armenia,False
2004-10-13 00:00:00,Azerbaijan,England,0,1,FIFA World Cup qualification,Baku,Azerbaijan,False
2004-10-13 00:00:00,Brazil,Colombia,0,0,FIFA World Cup qualification,Maceió,Brazil,False
2004-10-13 00:00:00,Bulgaria,Malta,4,1,FIFA World Cup qualification,Sofia,Bulgaria,False
2004-10-13 00:00:00,Canada,Costa Rica,1,3,FIFA World Cup qualification,Burnaby,Canada,False
2004-10-13 00:00:00,Chile,Argentina,0,0,FIFA World Cup qualification,Santiago,Chile,False
2004-10-13 00:00:00,Cyprus,France,0,2,FIFA World Cup qualification,Nicosia,Cyprus,False
2004-10-13 00:00:00,Denmark,Turkey,1,1,FIFA World Cup qualification,Copenhagen,Denmark,False
2004-10-13 00:00:00,Guatemala,Honduras,1,0,FIFA World Cup qualification,Guatemala,Guatemala,False
2004-10-13 00:00:00,Hong Kong,Malaysia,2,0,FIFA World Cup qualification,Kowloon,Hong Kong,False
2004-10-13 00:00:00,Iceland,Sweden,1,4,FIFA World Cup qualification,Reykjavík,Iceland,False
2004-10-13 00:00:00,Iraq,Uzbekistan,1,2,FIFA World Cup qualification,Amman,Jordan,True
2004-10-13 00:00:00,Republic of Ireland,Faroe Islands,2,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2004-10-13 00:00:00,Italy,Belarus,4,3,FIFA World Cup qualification,Parma,Italy,False
2004-10-13 00:00:00,Jamaica,El Salvador,0,0,FIFA World Cup qualification,Kingston,Jamaica,False
2004-10-13 00:00:00,Kazakhstan,Albania,0,1,FIFA World Cup qualification,Almaty,Kazakhstan,False
2004-10-13 00:00:00,North Korea,Yemen,2,1,FIFA World Cup qualification,Pyongyang,North Korea,False
2004-10-13 00:00:00,Kuwait,China PR,1,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
2004-10-13 00:00:00,Laos,Jordan,2,3,FIFA World Cup qualification,Vientiane,Laos,False
2004-10-13 00:00:00,Latvia,Estonia,2,2,FIFA World Cup qualification,Riga,Latvia,False
2004-10-13 00:00:00,Lebanon,South Korea,1,1,FIFA World Cup qualification,Beirut,Lebanon,False
2004-10-13 00:00:00,Lithuania,Spain,0,0,FIFA World Cup qualification,Vilnius,Lithuania,False
2004-10-13 00:00:00,Luxembourg,Liechtenstein,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2004-10-13 00:00:00,Maldives,Vietnam,3,0,FIFA World Cup qualification,Malé,Maldives,False
2004-10-13 00:00:00,Mexico,Trinidad and Tobago,3,0,FIFA World Cup qualification,Puebla,Mexico,False
2004-10-13 00:00:00,Moldova,Scotland,1,1,FIFA World Cup qualification,Chișinău,Moldova,False
2004-10-13 00:00:00,Netherlands,Finland,3,1,FIFA World Cup qualification,Amsterdam,Netherlands,False
2004-10-13 00:00:00,Northern Ireland,Austria,3,3,FIFA World Cup qualification,Belfast,Northern Ireland,False
2004-10-13 00:00:00,Norway,Slovenia,3,0,FIFA World Cup qualification,Oslo,Norway,False
2004-10-13 00:00:00,Oman,Japan,0,1,FIFA World Cup qualification,Muscat,Oman,False
2004-10-13 00:00:00,Paraguay,Peru,1,1,FIFA World Cup qualification,Asunción,Paraguay,False
2004-10-13 00:00:00,Portugal,Russia,7,1,FIFA World Cup qualification,Lisbon,Portugal,False
2004-10-13 00:00:00,Qatar,Iran,2,3,FIFA World Cup qualification,Doha,Qatar,False
2004-10-13 00:00:00,Serbia,San Marino,5,0,FIFA World Cup qualification,Belgrade,Serbia and Montenegro,True
2004-10-13 00:00:00,Singapore,India,2,0,FIFA World Cup qualification,Singapore,Singapore,False
2004-10-13 00:00:00,Saint Kitts and Nevis,Saint Vincent and the Grenadines,0,3,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
2004-10-13 00:00:00,Syria,Bahrain,2,2,FIFA World Cup qualification,Damascus,Syria,False
2004-10-13 00:00:00,Tajikistan,Kyrgyzstan,2,1,FIFA World Cup qualification,Dushanbe,Tajikistan,False
2004-10-13 00:00:00,Thailand,United Arab Emirates,3,0,FIFA World Cup qualification,Bangkok,Thailand,False
2004-10-13 00:00:00,Ukraine,Georgia,2,0,FIFA World Cup qualification,Lviv,Ukraine,False
2004-10-13 00:00:00,United States,Panama,6,0,FIFA World Cup qualification,Washington,United States,False
2004-10-13 00:00:00,Wales,Poland,2,3,FIFA World Cup qualification,Cardiff,Wales,False
2004-10-14 00:00:00,Venezuela,Ecuador,3,1,FIFA World Cup qualification,San Cristóbal,Venezuela,False
2004-10-16 00:00:00,Jersey,Kernow,1,4,Friendly,St. Helier,Jersey,False
2004-10-17 00:00:00,Saint Lucia,Grenada,3,1,Friendly,Castries,Saint Lucia,False
2004-10-19 00:00:00,Suriname,French Guiana,1,2,Friendly,Paramaribo,Suriname,False
2004-10-20 00:00:00,Ecuador,Jordan,0,3,Friendly,Tripoli,Libya,True
2004-10-22 00:00:00,Libya,Jordan,1,0,Friendly,Tripoli,Libya,False
2004-10-22 00:00:00,Nigeria,Ecuador,2,2,Friendly,Tripoli,Libya,True
2004-10-24 00:00:00,Zimbabwe,Zambia,0,0,COSAFA Cup,Harare,Zimbabwe,False
2004-10-27 00:00:00,Mexico,Ecuador,2,1,Friendly,East Rutherford,United States,True
2004-10-31 00:00:00,Saint Kitts and Nevis,Montserrat,6,1,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
2004-11-01 00:00:00,Yemen,Zambia,2,2,Friendly,Dubai,United Arab Emirates,True
2004-11-02 00:00:00,Montserrat,Antigua and Barbuda,4,5,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2004-11-02 00:00:00,Saint Kitts and Nevis,Saint Lucia,1,1,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
2004-11-04 00:00:00,Saint Kitts and Nevis,Antigua and Barbuda,2,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
2004-11-05 00:00:00,Kuwait,India,2,3,Friendly,Kuwait City,Kuwait,False
2004-11-06 00:00:00,Antigua and Barbuda,Saint Lucia,1,2,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2004-11-10 00:00:00,Guadeloupe,French Guiana,0,1,CFU Caribbean Cup qualification,Fort-de-France,Martinique,True
2004-11-10 00:00:00,Kuwait,Kyrgyzstan,3,0,Friendly,Kuwait City,Kuwait,False
2004-11-10 00:00:00,Martinique,Dominica,5,1,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
2004-11-10 00:00:00,Mexico,Guatemala,2,0,Friendly,San Antonio,United States,True
2004-11-11 00:00:00,United Arab Emirates,Jordan,4,0,Friendly,Abu Dhabi,United Arab Emirates,False
2004-11-12 00:00:00,Guadeloupe,Dominica,7,0,CFU Caribbean Cup qualification,Rivière-Pilote,Martinique,True
2004-11-12 00:00:00,Martinique,French Guiana,0,0,CFU Caribbean Cup qualification,Rivière-Pilote,Martinique,False
2004-11-13 00:00:00,Guatemala,Bolivia,1,0,Friendly,Washington,United States,True
