date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2011-03-21 00:00:00,Myanmar,Philippines,1,1,AFC Challenge Cup qualification,Yangon,Myanmar,False
2011-03-21 00:00:00,India,Taiwan,3,0,AFC Challenge Cup qualification,Petaling Jaya,Malaysia,True
2011-03-21 00:00:00,Maldives,Cambodia,4,0,AFC Challenge Cup qualification,Malé,Maldives,False
2011-03-21 00:00:00,Palestine,Bangladesh,2,0,AFC Challenge Cup qualification,Yangon,Myanmar,True
2011-03-21 00:00:00,Tajikistan,Kyrgyzstan,1,0,AFC Challenge Cup qualification,Malé,Maldives,True
2011-03-21 00:00:00,Turkmenistan,Pakistan,3,0,AFC Challenge Cup qualification,Petaling Jaya,Malaysia,True
2011-03-23 00:00:00,Bhutan,Afghanistan,0,3,AFC Challenge Cup qualification,Gurgaon,India,True
2011-03-23 00:00:00,Myanmar,Bangladesh,0,2,AFC Challenge Cup qualification,Yangon,Myanmar,False
2011-03-23 00:00:00,Cambodia,Tajikistan,0,3,AFC Challenge Cup qualification,Malé,Maldives,True
2011-03-23 00:00:00,Maldives,Kyrgyzstan,2,1,AFC Challenge Cup qualification,Malé,Maldives,False
2011-03-23 00:00:00,Pakistan,India,1,3,AFC Challenge Cup qualification,Petaling Jaya,Malaysia,True
2011-03-23 00:00:00,Philippines,Palestine,0,0,AFC Challenge Cup qualification,Yangon,Myanmar,True
2011-03-24 00:00:00,Cuba,El Salvador,0,1,Friendly,Havana,Cuba,False
2011-03-25 00:00:00,Afghanistan,Bhutan,2,0,AFC Challenge Cup qualification,Gurgaon,India,True
2011-03-25 00:00:00,Austria,Belgium,0,2,UEFA Euro qualification,Vienna,Austria,False
2011-03-25 00:00:00,Bangladesh,Philippines,0,3,AFC Challenge Cup qualification,Yangon,Myanmar,True
2011-03-25 00:00:00,Myanmar,Palestine,1,3,AFC Challenge Cup qualification,Yangon,Myanmar,False
2011-03-25 00:00:00,Cambodia,Kyrgyzstan,3,4,AFC Challenge Cup qualification,Malé,Maldives,True
2011-03-25 00:00:00,China PR,New Zealand,1,1,Friendly,Wuhan,China PR,False
2011-03-25 00:00:00,Estonia,Uruguay,2,0,Friendly,Tallinn,Estonia,False
2011-03-25 00:00:00,Hungary,Netherlands,0,4,UEFA Euro qualification,Budapest,Hungary,False
2011-03-25 00:00:00,Jamaica,Venezuela,0,2,Friendly,Montego Bay,Jamaica,False
2011-03-25 00:00:00,South Korea,Honduras,4,0,Friendly,Seoul,South Korea,False
2011-03-25 00:00:00,Lithuania,Poland,2,0,Friendly,Kaunas,Lithuania,False
2011-03-25 00:00:00,Luxembourg,France,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
2011-03-25 00:00:00,Maldives,Tajikistan,0,0,AFC Challenge Cup qualification,Malé,Maldives,False
2011-03-25 00:00:00,Montenegro,Uzbekistan,1,0,Friendly,Podgorica,Montenegro,False
2011-03-25 00:00:00,Panama,Bolivia,2,0,Friendly,Panama City,Panama,False
2011-03-25 00:00:00,Serbia,Northern Ireland,2,1,UEFA Euro qualification,Belgrade,Serbia,False
2011-03-25 00:00:00,Slovenia,Italy,0,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2011-03-25 00:00:00,Spain,Czech Republic,2,1,UEFA Euro qualification,Granada,Spain,False
2011-03-25 00:00:00,Turkmenistan,India,1,1,AFC Challenge Cup qualification,Petaling Jaya,Malaysia,True
2011-03-26 00:00:00,Albania,Belarus,1,0,UEFA Euro qualification,Tirana,Albania,False
2011-03-26 00:00:00,Andorra,Slovakia,0,1,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
2011-03-26 00:00:00,Armenia,Russia,0,0,UEFA Euro qualification,Yerevan,Armenia,False
2011-03-26 00:00:00,Bosnia and Herzegovina,Romania,2,1,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2011-03-26 00:00:00,Bulgaria,Switzerland,0,0,UEFA Euro qualification,Sofia,Bulgaria,False
2011-03-26 00:00:00,Burkina Faso,Namibia,4,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
2011-03-26 00:00:00,Chad,Botswana,0,1,African Cup of Nations qualification,N'Djamena,Chad,False
2011-03-26 00:00:00,Colombia,Ecuador,2,0,Friendly,Madrid,Spain,True
2011-03-26 00:00:00,Costa Rica,China PR,2,2,Friendly,San José,Costa Rica,False
2011-03-26 00:00:00,Cyprus,Iceland,0,0,UEFA Euro qualification,Nicosia,Cyprus,False
2011-03-26 00:00:00,Georgia,Croatia,1,0,UEFA Euro qualification,Tbilisi,Georgia,False
2011-03-26 00:00:00,Germany,Kazakhstan,4,0,UEFA Euro qualification,Kaiserslautern,Germany,False
2011-03-26 00:00:00,Guinea-Bissau,Uganda,0,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2011-03-26 00:00:00,Republic of Ireland,North Macedonia,2,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
2011-03-26 00:00:00,Israel,Latvia,2,1,UEFA Euro qualification,Jaffa,Israel,False
2011-03-26 00:00:00,Jordan,Kuwait,1,1,Friendly,Sharjah,United Arab Emirates,True
2011-03-26 00:00:00,Kenya,Angola,2,1,African Cup of Nations qualification,Nairobi,Kenya,False
2011-03-26 00:00:00,North Korea,Iraq,2,0,Friendly,Sharjah,United Arab Emirates,True
2011-03-26 00:00:00,Malawi,Togo,1,0,African Cup of Nations qualification,Blantyre,Malawi,False
2011-03-26 00:00:00,Mali,Zimbabwe,1,0,African Cup of Nations qualification,Bamako,Mali,False
2011-03-26 00:00:00,Malta,Greece,0,1,UEFA Euro qualification,Attard,Malta,False
2011-03-26 00:00:00,Mexico,Paraguay,3,1,Friendly,Oakland,United States,True
2011-03-26 00:00:00,Norway,Denmark,1,1,UEFA Euro qualification,Oslo,Norway,False
2011-03-26 00:00:00,Portugal,Chile,1,1,Friendly,Leiria,Portugal,False
2011-03-26 00:00:00,Rwanda,Burundi,3,1,African Cup of Nations qualification,Kigali,Rwanda,False
2011-03-26 00:00:00,Senegal,Cameroon,1,0,African Cup of Nations qualification,Dakar,Senegal,False
2011-03-26 00:00:00,South Africa,Egypt,1,0,African Cup of Nations qualification,Johannesburg,South Africa,False
2011-03-26 00:00:00,United States,Argentina,1,1,Friendly,East Rutherford,United States,False
2011-03-26 00:00:00,Wales,England,0,2,UEFA Euro qualification,Cardiff,Wales,False
2011-03-27 00:00:00,Algeria,Morocco,1,0,African Cup of Nations qualification,Annaba,Algeria,False
2011-03-27 00:00:00,Brazil,Scotland,2,0,Friendly,London,England,True
2011-03-27 00:00:00,Congo,Ghana,0,3,African Cup of Nations qualification,Brazzaville,Congo,False
2011-03-27 00:00:00,DR Congo,Mauritius,3,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2011-03-27 00:00:00,Ivory Coast,Benin,2,1,African Cup of Nations qualification,Accra,Ghana,True
2011-03-27 00:00:00,Madagascar,Guinea,1,1,African Cup of Nations qualification,Antananarivo,Madagascar,False
2011-03-27 00:00:00,Mozambique,Zambia,0,2,African Cup of Nations qualification,Maputo,Mozambique,False
2011-03-27 00:00:00,Niger,Sierra Leone,3,1,African Cup of Nations qualification,Niamey,Niger,False
2011-03-27 00:00:00,Nigeria,Ethiopia,4,0,African Cup of Nations qualification,Abuja,Nigeria,False
2011-03-27 00:00:00,Sri Lanka,Tajikistan,2,2,Friendly,Colombo,Sri Lanka,False
2011-03-27 00:00:00,Saint Kitts and Nevis,Grenada,0,0,Friendly,Basseterre,Saint Kitts and Nevis,False
2011-03-27 00:00:00,Sudan,Eswatini,3,0,African Cup of Nations qualification,Omdurman,Sudan,False
2011-03-28 00:00:00,Guatemala,Bolivia,1,1,Friendly,Mazatenango,Guatemala,False
2011-03-29 00:00:00,Belarus,Canada,0,1,Friendly,Antalya,Turkey,True
2011-03-29 00:00:00,Belgium,Azerbaijan,4,1,UEFA Euro qualification,Brussels,Belgium,False
2011-03-29 00:00:00,China PR,Honduras,3,0,Friendly,Wuhan,China PR,False
2011-03-29 00:00:00,Colombia,Chile,0,2,Friendly,The Hague,Netherlands,True
2011-03-29 00:00:00,Costa Rica,Argentina,0,0,Friendly,San José,Costa Rica,False
2011-03-29 00:00:00,Cuba,Panama,0,2,Friendly,Havana,Cuba,False
2011-03-29 00:00:00,Cyprus,Bulgaria,0,1,Friendly,Larnaca,Cyprus,False
2011-03-29 00:00:00,Czech Republic,Liechtenstein,2,0,UEFA Euro qualification,České Budějovice,Czech Republic,False
2011-03-29 00:00:00,Ecuador,Peru,0,0,Friendly,The Hague,Netherlands,True
2011-03-29 00:00:00,El Salvador,Jamaica,2,3,Friendly,San Salvador,El Salvador,False
2011-03-29 00:00:00,England,Ghana,1,1,Friendly,London,England,False
2011-03-29 00:00:00,Equatorial Guinea,Gambia,1,0,Friendly,Malabo,Equatorial Guinea,False
2011-03-29 00:00:00,Estonia,Serbia,1,1,UEFA Euro qualification,Tallinn,Estonia,False
2011-03-29 00:00:00,France,Croatia,0,0,Friendly,Saint-Denis,France,False
2011-03-29 00:00:00,Germany,Australia,1,2,Friendly,Mönchengladbach,Germany,False
2011-03-29 00:00:00,Greece,Poland,0,0,Friendly,Piraeus,Greece,False
2011-03-29 00:00:00,Republic of Ireland,Uruguay,2,3,Friendly,Dublin,Republic of Ireland,False
2011-03-29 00:00:00,Israel,Georgia,1,0,UEFA Euro qualification,Jaffa,Israel,False
2011-03-29 00:00:00,Jordan,North Korea,1,1,Friendly,Sharjah,United Arab Emirates,True
2011-03-29 00:00:00,Kuwait,Iraq,1,0,Friendly,Sharjah,United Arab Emirates,True
2011-03-29 00:00:00,Lithuania,Spain,1,3,UEFA Euro qualification,Kaunas,Lithuania,False
2011-03-29 00:00:00,Mexico,Venezuela,1,1,Friendly,San Diego,United States,True
2011-03-29 00:00:00,Netherlands,Hungary,5,3,UEFA Euro qualification,Amsterdam,Netherlands,False
2011-03-29 00:00:00,Nigeria,Kenya,3,0,Friendly,Abuja,Nigeria,False
2011-03-29 00:00:00,Northern Ireland,Slovenia,0,0,UEFA Euro qualification,Belfast,Northern Ireland,False
2011-03-29 00:00:00,Oman,Tunisia,2,1,Friendly,Muscat,Oman,False
2011-03-29 00:00:00,Portugal,Finland,2,0,Friendly,Aveiro,Portugal,False
2011-03-29 00:00:00,Qatar,Russia,1,1,Friendly,Doha,Qatar,False
2011-03-29 00:00:00,Romania,Luxembourg,3,1,UEFA Euro qualification,Piatra Neamţ,Romania,False
2011-03-29 00:00:00,Slovakia,Denmark,1,2,Friendly,Trnava,Slovakia,False
2011-03-29 00:00:00,Sri Lanka,Tajikistan,0,2,Friendly,Colombo,Sri Lanka,False
2011-03-29 00:00:00,Sweden,Moldova,2,1,UEFA Euro qualification,Solna,Sweden,False
2011-03-29 00:00:00,Turkey,Austria,2,0,UEFA Euro qualification,Istanbul,Turkey,False
2011-03-29 00:00:00,Ukraine,Italy,0,2,Friendly,Kyiv,Ukraine,False
2011-03-29 00:00:00,United States,Paraguay,0,1,Friendly,Nashville,United States,False
2011-04-02 00:00:00,Grenada,Saint Kitts and Nevis,0,1,Friendly,St. George's,Grenada,False
2011-04-03 00:00:00,Tahiti,New Caledonia,1,3,Friendly,Papeete,French Polynesia,False
2011-04-07 00:00:00,North Korea,Sri Lanka,4,0,AFC Challenge Cup qualification,Kathmandu,Nepal,True
2011-04-07 00:00:00,Nepal,Afghanistan,1,0,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2011-04-07 00:00:00,Tahiti,New Caledonia,1,0,Friendly,Papeete,French Polynesia,False
2011-04-09 00:00:00,Nepal,North Korea,0,1,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2011-04-09 00:00:00,Sri Lanka,Afghanistan,0,1,AFC Challenge Cup qualification,Kathmandu,Nepal,True
2011-04-11 00:00:00,North Korea,Afghanistan,2,0,AFC Challenge Cup qualification,Kathmandu,Nepal,True
2011-04-11 00:00:00,Nepal,Sri Lanka,0,0,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2011-04-20 00:00:00,Argentina,Ecuador,2,2,Friendly,Mar del Plata,Argentina,False
2011-04-23 00:00:00,Mozambique,Tanzania,2,0,Friendly,Maputo,Mozambique,False
2011-05-04 00:00:00,New Caledonia,Réunion,2,4,Friendly,Nouméa,New Caledonia,False
2011-05-07 00:00:00,Monaco,Vatican City,2,1,Friendly,Albano Laziale,Italy,True
2011-05-07 00:00:00,New Caledonia,Réunion,1,3,Friendly,Nouméa,New Caledonia,False
2011-05-14 00:00:00,Tanzania,South Africa,0,1,Friendly,Dar es Salaam,Tanzania,False
2011-05-20 00:00:00,Guyana,Barbados,0,1,Friendly,Linden,Guyana,False
2011-05-22 00:00:00,Guyana,Barbados,3,2,Friendly,Providence,Guyana,False
2011-05-24 00:00:00,Republic of Ireland,Northern Ireland,5,0,Nations Cup,Dublin,Republic of Ireland,False
2011-05-25 00:00:00,Argentina,Paraguay,4,2,Friendly,Resistencia,Argentina,False
2011-05-25 00:00:00,Eswatini,Botswana,0,0,Friendly,Manzini,Eswatini,False
2011-05-25 00:00:00,Wales,Scotland,1,3,Nations Cup,Dublin,Republic of Ireland,True
2011-05-25 00:00:00,Estonia,Basque Country,1,2,Friendly,Tallinn,Estonia,False
2011-05-26 00:00:00,Cuba,Nicaragua,1,1,Friendly,Havana,Cuba,False
2011-05-27 00:00:00,Grenada,Antigua and Barbuda,2,2,Friendly,St. George's,Grenada,False
2011-05-27 00:00:00,Wales,Northern Ireland,2,0,Nations Cup,Dublin,Republic of Ireland,True
2011-05-28 00:00:00,Cuba,Nicaragua,2,1,Friendly,Havana,Cuba,False
2011-05-28 00:00:00,Mexico,Ecuador,1,1,Friendly,Seattle,United States,True
2011-05-29 00:00:00,Barbados,Guyana,1,0,Friendly,Bridgetown,Barbados,False
2011-05-29 00:00:00,El Salvador,Honduras,2,2,Friendly,Houston,United States,True
2011-05-29 00:00:00,Ethiopia,Sudan,1,2,Friendly,Addis Ababa,Ethiopia,False
2011-05-29 00:00:00,Germany,Uruguay,2,1,Friendly,Sinsheim,Germany,False
2011-05-29 00:00:00,Republic of Ireland,Scotland,1,0,Nations Cup,Dublin,Republic of Ireland,False
2011-05-29 00:00:00,Panama,Grenada,2,0,Friendly,Panama City,Panama,False
2011-05-29 00:00:00,Eswatini,Malawi,1,1,Friendly,Mhlume,Eswatini,False
2011-05-29 00:00:00,Tunisia,Central African Republic,3,0,Friendly,Sousse,Tunisia,False
2011-05-31 00:00:00,Corsica,Bulgaria,1,0,Friendly,Ajaccio,France,False
2011-06-01 00:00:00,Canada,Ecuador,2,2,Friendly,Toronto,Canada,False
2011-06-01 00:00:00,Guatemala,Venezuela,0,2,Friendly,Guatemala,Guatemala,False
2011-06-01 00:00:00,Japan,Peru,0,0,Kirin Cup,Niigata,Japan,False
2011-06-01 00:00:00,Mexico,New Zealand,3,0,Friendly,Denver,United States,True
2011-06-01 00:00:00,Nigeria,Argentina,4,1,Friendly,Abuja,Nigeria,False
2011-06-01 00:00:00,Ukraine,Uzbekistan,2,0,Friendly,Kyiv,Ukraine,False
2011-06-02 00:00:00,Brittany,Equatorial Guinea,0,1,Friendly,Saint-Nazaire,France,False
2011-06-03 00:00:00,Austria,Germany,1,2,UEFA Euro qualification,Vienna,Austria,False
2011-06-03 00:00:00,Belarus,France,1,1,UEFA Euro qualification,Minsk,Belarus,False
2011-06-03 00:00:00,Belgium,Turkey,1,1,UEFA Euro qualification,Brussels,Belgium,False
2011-06-03 00:00:00,Croatia,Georgia,2,1,UEFA Euro qualification,Split,Croatia,False
2011-06-03 00:00:00,Faroe Islands,Slovenia,0,2,UEFA Euro qualification,Toftir,Faroe Islands,False
2011-06-03 00:00:00,Hong Kong,Malaysia,1,1,Friendly,Siu Sai Wan,Hong Kong,False
2011-06-03 00:00:00,Italy,Estonia,3,0,UEFA Euro qualification,Modena,Italy,False
2011-06-03 00:00:00,Kazakhstan,Azerbaijan,2,1,UEFA Euro qualification,Astana,Kazakhstan,False
2011-06-03 00:00:00,South Korea,Serbia,2,1,Friendly,Seoul,South Korea,False
2011-06-03 00:00:00,Liechtenstein,Lithuania,2,0,UEFA Euro qualification,Vaduz,Liechtenstein,False
2011-06-03 00:00:00,Luxembourg,Hungary,0,1,Friendly,Luxembourg,Luxembourg,False
2011-06-03 00:00:00,Moldova,Sweden,1,4,UEFA Euro qualification,Chișinău,Moldova,False
2011-06-03 00:00:00,Romania,Bosnia and Herzegovina,3,0,UEFA Euro qualification,Bucharest,Romania,False
2011-06-03 00:00:00,San Marino,Finland,0,1,UEFA Euro qualification,Serravalle,San Marino,False
2011-06-04 00:00:00,Bolivia,Paraguay,0,2,Copa Paz del Chaco,Santa Cruz,Bolivia,False
2011-06-04 00:00:00,Brazil,Netherlands,0,0,Friendly,Goiânia,Brazil,False
2011-06-04 00:00:00,Cameroon,Senegal,0,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
2011-06-04 00:00:00,Central African Republic,Tanzania,2,1,African Cup of Nations qualification,Bangui,Central African Republic,False
2011-06-04 00:00:00,England,Switzerland,2,2,UEFA Euro qualification,London,England,False
2011-06-04 00:00:00,Greece,Malta,3,1,UEFA Euro qualification,Piraeus,Greece,False
2011-06-04 00:00:00,Iceland,Denmark,0,2,UEFA Euro qualification,Reykjavík,Iceland,False
2011-06-04 00:00:00,Latvia,Israel,1,2,UEFA Euro qualification,Riga,Latvia,False
2011-06-04 00:00:00,North Macedonia,Republic of Ireland,0,2,UEFA Euro qualification,Skopje,North Macedonia,False
2011-06-04 00:00:00,Montenegro,Bulgaria,1,1,UEFA Euro qualification,Podgorica,Montenegro,False
2011-06-04 00:00:00,Morocco,Algeria,4,0,African Cup of Nations qualification,Marrakech,Morocco,False
2011-06-04 00:00:00,Peru,Czech Republic,0,0,Kirin Cup,Matsumoto,Japan,True
2011-06-04 00:00:00,Portugal,Norway,1,0,UEFA Euro qualification,Lisbon,Portugal,False
2011-06-04 00:00:00,Russia,Armenia,3,1,UEFA Euro qualification,Saint Petersburg,Russia,False
2011-06-04 00:00:00,Sierra Leone,Niger,1,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
2011-06-04 00:00:00,Slovakia,Andorra,1,0,UEFA Euro qualification,Bratislava,Slovakia,False
2011-06-04 00:00:00,Uganda,Guinea-Bissau,2,0,African Cup of Nations qualification,Kampala,Uganda,False
2011-06-04 00:00:00,United States,Spain,0,4,Friendly,Foxborough,United States,False
2011-06-04 00:00:00,Zambia,Mozambique,3,0,African Cup of Nations qualification,Lusaka,Zambia,False
2011-06-05 00:00:00,Angola,Kenya,1,0,African Cup of Nations qualification,Luanda,Angola,False
2011-06-05 00:00:00,Australia,New Zealand,3,0,Friendly,Adelaide,Australia,False
2011-06-05 00:00:00,Benin,Ivory Coast,2,6,African Cup of Nations qualification,Cotonou,Benin,False
2011-06-05 00:00:00,Botswana,Malawi,0,0,African Cup of Nations qualification,Gaborone,Botswana,False
2011-06-05 00:00:00,Burundi,Rwanda,3,1,African Cup of Nations qualification,Bujumbura,Burundi,False
2011-06-05 00:00:00,China PR,Uzbekistan,1,0,Friendly,Guangzhou,China PR,False
2011-06-05 00:00:00,Comoros,Libya,1,1,African Cup of Nations qualification,Mitsamiouli,Comoros,False
2011-06-05 00:00:00,Costa Rica,Cuba,5,0,Gold Cup,Arlington,United States,True
2011-06-05 00:00:00,Egypt,South Africa,0,0,African Cup of Nations qualification,Cairo,Egypt,False
2011-06-05 00:00:00,Ethiopia,Nigeria,2,2,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2011-06-05 00:00:00,Guinea,Madagascar,4,1,African Cup of Nations qualification,Conakry,Guinea,False
2011-06-05 00:00:00,Liberia,Cape Verde,1,0,African Cup of Nations qualification,Paynesville,Liberia,False
2011-06-05 00:00:00,Mauritius,DR Congo,1,2,African Cup of Nations qualification,Mapou,Mauritius,False
2011-06-05 00:00:00,Mexico,El Salvador,5,0,Gold Cup,Arlington,United States,True
2011-06-05 00:00:00,Poland,Argentina,2,1,Friendly,Warsaw,Poland,False
2011-06-05 00:00:00,Eswatini,Sudan,1,2,African Cup of Nations qualification,Lobamba,Eswatini,False
2011-06-05 00:00:00,Tunisia,Chad,5,0,African Cup of Nations qualification,Sousse,Tunisia,False
2011-06-05 00:00:00,Zimbabwe,Mali,2,1,African Cup of Nations qualification,Harare,Zimbabwe,False
2011-06-06 00:00:00,Honduras,Guatemala,0,0,Gold Cup,Carson,United States,True
2011-06-06 00:00:00,Jamaica,Grenada,4,0,Gold Cup,Carson,United States,True
2011-06-06 00:00:00,Ukraine,France,1,4,Friendly,Donets'k,Ukraine,False
2011-06-07 00:00:00,Australia,Serbia,0,0,Friendly,Melbourne,Australia,False
2011-06-07 00:00:00,Austria,Latvia,3,1,Friendly,Graz,Austria,False
2011-06-07 00:00:00,Azerbaijan,Germany,1,3,UEFA Euro qualification,Baku,Azerbaijan,False
2011-06-07 00:00:00,Belarus,Luxembourg,2,0,UEFA Euro qualification,Minsk,Belarus,False
2011-06-07 00:00:00,Bosnia and Herzegovina,Albania,2,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2011-06-07 00:00:00,Brazil,Romania,1,0,Friendly,São Paulo,Brazil,False
2011-06-07 00:00:00,Ecuador,Greece,1,1,Friendly,New York,United States,True
2011-06-07 00:00:00,Faroe Islands,Estonia,2,0,UEFA Euro qualification,Toftir,Faroe Islands,False
2011-06-07 00:00:00,Gabon,Gambia,0,1,Friendly,Franceville,Gabon,False
2011-06-07 00:00:00,Italy,Republic of Ireland,0,2,Friendly,Liège,Belgium,True
2011-06-07 00:00:00,Japan,Czech Republic,0,0,Kirin Cup,Yokohama,Japan,False
2011-06-07 00:00:00,South Korea,Ghana,2,1,Friendly,Jeonju,South Korea,False
2011-06-07 00:00:00,Norway,Lithuania,1,0,Friendly,Oslo,Norway,False
2011-06-07 00:00:00,Panama,Guadeloupe,3,2,Gold Cup,Detroit,United States,True
2011-06-07 00:00:00,Paraguay,Bolivia,0,0,Copa Paz del Chaco,Luque,Paraguay,False
2011-06-07 00:00:00,Russia,Cameroon,0,0,Friendly,Salzburg,Austria,True
2011-06-07 00:00:00,San Marino,Hungary,0,3,UEFA Euro qualification,Serravalle,San Marino,False
2011-06-07 00:00:00,Sweden,Finland,5,0,UEFA Euro qualification,Solna,Sweden,False
2011-06-07 00:00:00,United States,Canada,2,0,Gold Cup,Detroit,United States,False
2011-06-07 00:00:00,Venezuela,Spain,0,3,Friendly,Puerto la Cruz,Venezuela,False
2011-06-08 00:00:00,China PR,North Korea,2,0,Friendly,Guiyang,China PR,False
2011-06-08 00:00:00,Uruguay,Netherlands,1,1,Copa Confraternidad,Montevideo,Uruguay,False
2011-06-09 00:00:00,Costa Rica,El Salvador,1,1,Gold Cup,Charlotte,United States,True
2011-06-09 00:00:00,Cuba,Mexico,0,5,Gold Cup,Charlotte,United States,True
2011-06-09 00:00:00,Poland,France,0,1,Friendly,Warsaw,Poland,False
2011-06-10 00:00:00,Grenada,Honduras,1,7,Gold Cup,Miami,United States,True
2011-06-10 00:00:00,Jamaica,Guatemala,2,0,Gold Cup,Miami,United States,True
2011-06-11 00:00:00,Canada,Guadeloupe,1,0,Gold Cup,Tampa,United States,True
2011-06-11 00:00:00,Mexico,Venezuela,0,3,Friendly,Las Vegas,United States,True
2011-06-11 00:00:00,Paraguay,Romania,2,0,Friendly,Asunción,Paraguay,False
2011-06-11 00:00:00,United States,Panama,1,2,Gold Cup,Tampa,United States,False
2011-06-12 00:00:00,El Salvador,Cuba,6,1,Gold Cup,Chicago,United States,True
2011-06-12 00:00:00,Mexico,Costa Rica,4,1,Gold Cup,Chicago,United States,True
2011-06-12 00:00:00,Palestine,Vatican City,9,1,Friendly,Al-Khader,Palestine,False
2011-06-13 00:00:00,Guatemala,Grenada,4,0,Gold Cup,Harrison,United States,True
2011-06-13 00:00:00,Honduras,Jamaica,0,1,Gold Cup,Harrison,United States,True
2011-06-14 00:00:00,Canada,Panama,1,1,Gold Cup,Kansas City,United States,True
2011-06-14 00:00:00,United States,Guadeloupe,1,0,Gold Cup,Kansas City,United States,False
2011-06-15 00:00:00,Montserrat,Belize,2,5,FIFA World Cup qualification,Couva,Trinidad and Tobago,True
2011-06-18 00:00:00,Costa Rica,Honduras,1,1,Gold Cup,East Rutherford,United States,True
2011-06-18 00:00:00,Malaysia,Myanmar,2,0,Friendly,Kota Bharu,Malaysia,False
2011-06-18 00:00:00,Mexico,Guatemala,2,1,Gold Cup,East Rutherford,United States,True
2011-06-19 00:00:00,Chile,Estonia,4,0,Friendly,Santiago,Chile,False
2011-06-19 00:00:00,Anguilla,United States Virgin Islands,0,0,Friendly,The Valley,Anguilla,False
2011-06-19 00:00:00,Panama,El Salvador,1,1,Gold Cup,Washington,United States,True
2011-06-19 00:00:00,United States,Jamaica,2,0,Gold Cup,Washington,United States,False
